frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
16321,1088.000000,356,380,2.120558,141.375717,0.960226,False,
16321,1088.000000,356,381,2.814775,52.796248,0.446813,False,
16321,1088.000000,361,375,2.214202,101.874694,0.945454,False,
16321,1088.000000,361,376,2.735725,93.092974,0.894188,False,
16321,1088.000000,361,377,3.341901,96.576977,0.963674,False,
16321,1088.000000,361,382,4.573148,96.092975,0.936285,False,
16321,1088.000000,369,371,0.523060,127.692649,0.505144,False,
16321,1088.000000,369,378,2.972036,12.948210,0.977384,False,
16321,1088.000000,369,380,4.260309,143.727882,0.673651,False,
16321,1088.000000,369,381,4.257725,127.692649,0.875915,False,
16321,1088.000000,371,378,3.411881,140.640859,0.959282,False,
16321,1088.000000,371,380,4.695835,88.579469,0.612198,False,
16321,1088.000000,371,381,4.714573,0.000000,0.000000,False,
16321,1088.000000,375,376,0.523679,8.781720,0.957516,True,
16321,1088.000000,375,377,1.200384,5.297718,0.997509,True,
16321,1088.000000,375,382,3.780294,162.032331,0.782475,False,
16321,1088.000000,375,383,4.109616,172.993684,0.074934,False,
16321,1088.000000,376,377,0.725746,3.484002,0.972287,True,
16321,1088.000000,376,382,3.709883,170.814051,0.347313,False,
16321,1088.000000,376,383,3.969114,178.224596,0.628029,False,
16321,1088.000000,377,382,3.330953,167.330049,0.535960,False,
16321,1088.000000,377,383,3.497856,178.291402,0.278442,False,
16321,1088.000000,378,380,4.325343,130.779673,0.983424,False,
16321,1088.000000,378,381,1.316832,140.640859,0.896516,False,
16321,1088.000000,380,381,4.660511,88.579469,0.989620,False,
16321,1088.000000,382,383,0.607814,10.961353,0.991167,True,0.033319
16331,1088.666667,356,369,2.812770,124.117462,0.354153,False,
16331,1088.666667,356,371,3.300113,149.651741,0.901638,False,
16331,1088.666667,356,378,2.403069,112.687250,0.770758,False,
16331,1088.666667,356,380,2.273180,112.501901,0.889316,False,
16331,1088.666667,356,381,2.856183,20.298132,0.102307,False,
16331,1088.666667,361,375,2.137970,38.763880,0.962013,False,
16331,1088.666667,361,376,2.641549,39.644621,0.958449,False,
16331,1088.666667,361,377,3.329038,40.275309,0.987696,False,
16331,1088.666667,361,382,4.435685,147.019770,0.947666,False,
16331,1088.666667,361,383,4.946171,134.746045,0.855505,False,
16331,1088.666667,369,371,0.497766,25.534279,0.832372,False,
16331,1088.666667,369,378,2.960558,11.430213,0.966012,False,
16331,1088.666667,369,380,4.716527,123.380637,0.671865,False,
16331,1088.666667,369,381,4.272069,144.415594,0.976406,False,
16331,1088.666667,371,378,3.374268,36.964492,0.942694,False,
16331,1088.666667,371,381,4.714573,169.949873,0.984341,False,
16331,1088.666667,375,376,0.507885,0.880741,0.934940,True,
16331,1088.666667,375,377,1.215703,1.511429,0.999180,True,
16331,1088.666667,375,382,2.915474,174.216350,0.238115,False,
16331,1088.666667,375,383,3.352406,173.509926,0.948564,False,
16331,1088.666667,376,377,0.772772,0.630688,0.953855,True,
16331,1088.666667,376,382,2.751041,173.335609,0.035905,False,
16331,1088.666667,376,383,3.139125,174.390666,0.856522,False,
16331,1088.666667,377,382,2.200083,172.704921,0.089146,False,
16331,1088.666667,377,383,2.515686,175.021355,0.692905,False,
16331,1088.666667,378,380,4.570351,134.810850,0.997925,False,
16331,1088.666667,378,381,1.394292,132.985381,0.762924,False,
16331,1088.666667,380,381,4.586047,92.203769,0.996401,False,
16331,1088.666667,382,383,0.519476,12.273725,0.985607,True,
16341,1089.333333,356,369,2.822041,178.571726,0.867199,False,
16341,1089.333333,356,371,3.308897,178.299318,0.879305,False,
16341,1089.333333,356,378,2.526801,148.308388,0.577485,False,
16341,1089.333333,356,380,2.549463,85.709157,0.812343,False,
16341,1089.333333,356,381,2.856183,8.349445,0.566688,False,
16341,1089.333333,356,384,3.715226,77.290267,0.429569,False,
16341,1089.333333,361,375,2.057984,94.150019,0.999871,False,
16341,1089.333333,361,376,2.565971,88.813441,0.999995,False,
16341,1089.333333,361,377,3.292460,86.993985,0.993923,False,
16341,1089.333333,361,382,4.310882,85.752814,0.977440,False,
16341,1089.333333,361,383,4.719684,96.525362,0.924935,False,
16341,1089.333333,369,371,0.497863,0.272408,0.963412,False,
16341,1089.333333,369,378,2.876417,30.263338,0.998454,False,
16341,1089.333333,369,381,4.267604,170.222281,0.974053,False,
16341,1089.333333,369,384,2.341046,104.138006,0.953913,False,
16341,1089.333333,371,378,3.275689,29.990930,0.988335,False,
16341,1089.333333,371,381,4.711162,169.949873,0.985054,False,
16341,1089.333333,371,384,2.266980,104.410414,0.995892,False,
16341,1089.333333,375,376,0.535620,5.336578,0.946467,True,
16341,1089.333333,375,377,1.234482,7.156034,0.998605,True,
16341,1089.333333,375,382,2.354792,179.902832,0.912624,False,
16341,1089.333333,375,383,2.747980,169.324620,0.984657,False,
16341,1089.333333,376,377,0.758779,1.819456,0.938785,True,
16341,1089.333333,376,382,2.015500,174.566254,0.616619,False,
16341,1089.333333,376,383,2.382164,174.661198,0.920162,False,
16341,1089.333333,377,382,1.333769,172.746798,0.340314,False,
16341,1089.333333,377,383,1.665507,176.480653,0.814379,False,
16341,1089.333333,378,380,4.876169,125.982454,0.999513,False,
16341,1089.333333,378,381,1.546342,139.958943,0.787104,False,
16341,1089.333333,378,384,4.967476,134.401344,0.671428,False,
16341,1089.333333,380,381,4.563436,94.058603,0.999995,False,
16341,1089.333333,382,383,0.411750,10.772548,0.983469,False,
16351,1090.000000,356,369,2.840285,29.272983,0.811973,False,
16351,1090.000000,356,371,3.326037,50.198703,0.855044,False,
16351,1090.000000,356,378,2.709745,69.134183,0.292906,False,
16351,1090.000000,356,380,2.904651,16.444124,0.731944,False,
16351,1090.000000,356,381,2.871974,111.362550,0.677950,False,
16351,1090.000000,356,384,3.082782,24.329489,0.460439,False,
16351,1090.000000,361,375,2.105371,92.320007,0.964784,False,
16351,1090.000000,361,376,2.650402,83.225912,0.943557,False,
16351,1090.000000,361,377,3.452120,83.571885,0.943533,False,
16351,1090.000000,361,382,4.264535,85.853851,0.994010,False,
16351,1090.000000,361,383,4.625686,89.291905,0.984970,False,
16351,1090.000000,369,371,0.497961,20.925720,0.909992,False,
16351,1090.000000,369,378,2.906489,39.861200,0.743205,False,
16351,1090.000000,369,381,4.263222,140.635533,0.469984,False,
16351,1090.000000,369,384,2.271323,53.602472,0.999703,False,
16351,1090.000000,371,378,3.290985,18.935480,0.840945,False,
16351,1090.000000,371,381,4.707829,161.561253,0.786152,False,
16351,1090.000000,371,384,2.350535,74.528192,0.982020,False,
16351,1090.000000,375,376,0.582727,9.094095,0.997921,True,
16351,1090.000000,375,377,1.364416,8.748122,0.990946,True,
16351,1090.000000,375,382,2.191266,178.173858,0.993707,False,
16351,1090.000000,375,383,2.548280,178.388088,0.999754,False,
16351,1090.000000,376,377,0.801931,0.345973,0.935603,True,
16351,1090.000000,376,382,1.619045,169.079764,0.689660,False,
16351,1090.000000,376,383,1.978743,172.517818,0.813626,False,
16351,1090.000000,377,382,0.829454,169.425736,0.811672,False,
16351,1090.000000,377,383,1.184139,172.863790,0.877602,False,
16351,1090.000000,378,381,1.613175,179.503267,0.997308,False,
16351,1090.000000,378,384,4.690610,93.463672,0.757976,False,
16351,1090.000000,380,381,4.594377,94.918426,0.993195,False,
16351,1090.000000,382,383,0.361605,3.438054,0.981801,False,
16361,1090.666667,356,369,2.850420,39.300851,0.968210,False,
16361,1090.666667,356,371,3.356009,18.858566,0.990324,False,
16361,1090.666667,356,378,2.811720,7.774844,0.368901,False,
16361,1090.666667,356,380,3.319039,66.557746,0.668581,False,
16361,1090.666667,356,381,2.811165,159.696710,0.087526,False,
16361,1090.666667,356,384,2.566184,75.385274,0.579528,False,
16361,1090.666667,361,375,2.422371,90.685928,0.834075,False,
16361,1090.666667,361,376,2.929177,82.312500,0.863639,False,
16361,1090.666667,361,377,3.694145,88.105847,0.913441,False,
16361,1090.666667,361,382,4.212017,95.558389,0.985882,False,
16361,1090.666667,361,383,4.569867,89.104139,0.997332,False,
16361,1090.666667,369,371,0.517959,20.442285,0.687868,False,
16361,1090.666667,369,378,3.001572,47.075694,0.532277,False,
16361,1090.666667,369,381,4.220877,120.395860,0.136965,False,
16361,1090.666667,369,384,2.369799,36.084423,0.951872,False,
16361,1090.666667,371,378,3.394782,26.633409,0.674532,False,
16361,1090.666667,371,381,4.685249,140.838144,0.519086,False,
16361,1090.666667,371,384,2.580134,56.526708,0.875161,False,
16361,1090.666667,375,376,0.738770,8.373428,0.963848,True,
16361,1090.666667,375,377,1.418269,2.580081,0.999493,True,
16361,1090.666667,375,382,2.439671,173.755684,0.724797,False,
16361,1090.666667,375,383,2.720916,179.790067,0.935844,False,
16361,1090.666667,376,377,0.765433,5.793347,0.906920,True,
16361,1090.666667,376,382,1.709203,177.870889,0.995835,False,
16361,1090.666667,376,383,1.982749,171.416639,0.830376,False,
16361,1090.666667,377,382,1.340886,176.335764,0.437215,False,
16361,1090.666667,377,383,1.499590,177.209987,0.863532,False,
16361,1090.666667,378,381,1.568020,167.471554,0.998264,False,
16361,1090.666667,378,384,4.552270,83.160117,0.898611,False,
16361,1090.666667,380,381,4.699912,93.138965,0.962987,False,
16361,1090.666667,380,382,4.609125,171.302647,0.826426,False,
16361,1090.666667,380,383,4.819929,177.756896,0.571113,False,
16361,1090.666667,380,384,4.904148,8.827528,0.072970,False,
16361,1090.666667,382,383,0.365977,6.454249,0.945434,False,
16371,1091.333333,356,369,2.814453,128.022161,0.336170,False,
16371,1091.333333,356,371,3.321021,128.022161,0.369233,False,
16371,1091.333333,356,378,2.853207,22.290768,0.461916,False,
16371,1091.333333,356,380,3.820412,141.581493,0.525675,False,
16371,1091.333333,356,381,2.789128,128.022161,0.978509,False,
16371,1091.333333,356,384,2.003577,144.047204,0.793274,False,
16371,1091.333333,361,375,2.769245,79.879958,0.585958,False,
16371,1091.333333,361,376,3.189289,85.499971,0.813253,False,
16371,1091.333333,361,377,3.963038,91.445928,0.872120,False,
16371,1091.333333,361,380,4.574008,90.396346,0.621902,False,
16371,1091.333333,361,382,4.105557,102.038399,0.986220,False,
16371,1091.333333,361,383,4.562116,93.550766,0.999231,False,
16371,1091.333333,369,371,0.517959,0.000000,0.000000,False,
16371,1091.333333,369,378,3.043116,150.312929,0.984572,False,
16371,1091.333333,369,381,4.220877,0.000000,0.000000,False,
16371,1091.333333,369,384,2.823038,87.930634,0.847538,False,
16371,1091.333333,371,378,3.428698,150.312929,0.997636,False,
16371,1091.333333,371,381,4.685249,0.000000,0.000000,False,
16371,1091.333333,371,384,3.150643,87.930634,0.768636,False,
16371,1091.333333,375,376,0.789886,5.620012,0.973114,True,1.326319
16371,1091.333333,375,377,1.418147,11.565970,0.990483,True,
16371,1091.333333,375,382,2.979806,178.081642,0.588553,False,
16371,1091.333333,375,383,3.273015,173.430724,0.300521,False,
16371,1091.333333,376,377,0.774045,5.945957,0.860352,True,
16371,1091.333333,376,382,2.283656,172.461630,0.038334,False,
16371,1091.333333,376,383,2.532080,179.050737,0.999147,False,
16371,1091.333333,377,382,2.312885,166.515673,0.306315,False,
16371,1091.333333,377,383,2.422358,175.003306,0.007724,False,
16371,1091.333333,378,381,1.594185,150.312929,0.747569,False,
16371,1091.333333,378,384,4.488690,121.756436,0.972855,False,
16371,1091.333333,380,381,4.895530,90.396346,0.909393,False,
16371,1091.333333,380,382,3.599445,167.565255,0.905683,False,
16371,1091.333333,380,383,3.849939,176.052888,0.961789,False,
16371,1091.333333,380,384,4.570461,2.465711,0.064024,False,6.838251
16371,1091.333333,381,384,4.763438,87.930634,0.871058,False,
16371,1091.333333,382,383,0.465654,8.487633,0.956360,False,
16381,1092.000000,356,369,2.823117,40.592174,0.928056,False,
16381,1092.000000,356,371,3.329069,152.468748,0.561616,False,
16381,1092.000000,356,378,2.895256,63.581567,0.996386,False,
16381,1092.000000,356,380,4.336010,130.201313,0.420821,False,
16381,1092.000000,356,381,2.804952,40.592174,0.253613,False,
16381,1092.000000,356,384,1.550767,129.562879,0.951975,False,
16381,1092.000000,356,385,3.878322,112.259160,0.485434,False,
16381,1092.000000,361,375,3.247542,67.361243,0.338000,False,
16381,1092.000000,361,376,3.573068,84.108621,0.713076,False,
16381,1092.000000,361,380,4.129515,89.609140,0.700694,False,
16381,1092.000000,361,382,4.051732,104.056866,0.996270,False,
16381,1092.000000,361,383,4.535669,91.585539,0.992522,False,
16381,1092.000000,369,371,0.517959,111.876575,0.456516,False,
16381,1092.000000,369,378,3.020763,104.173741,0.816434,False,
16381,1092.000000,369,381,4.220877,0.000000,0.000000,False,
16381,1092.000000,369,384,3.199239,88.970705,0.727621,False,
16381,1092.000000,369,385,1.938342,71.666986,0.950947,False,
16381,1092.000000,371,378,3.401951,143.949684,0.076555,False,
16381,1092.000000,371,381,4.685249,111.876575,0.040296,False,
16381,1092.000000,371,384,3.598551,22.905870,0.689015,False,
16381,1092.000000,371,385,1.728946,40.209588,0.991505,False,
16381,1092.000000,375,376,0.625005,16.747378,0.999452,True,0.061995
16381,1092.000000,375,382,3.538308,171.418109,0.868832,False,
16381,1092.000000,375,383,3.838221,158.946782,0.893722,False,
16381,1092.000000,376,382,3.115725,171.834513,0.084978,False,
16381,1092.000000,376,383,3.365256,175.694160,0.753140,False,
16381,1092.000000,378,381,1.640969,104.173741,0.034180,False,
16381,1092.000000,378,384,4.333292,166.855554,0.999676,False,
16381,1092.000000,378,385,4.928325,175.840727,0.900340,False,
16381,1092.000000,380,382,2.583575,166.333994,0.931409,False,
16381,1092.000000,380,383,2.798393,178.805321,0.617963,False,
16381,1092.000000,380,384,4.433386,0.638435,0.090338,False,9.665731
16381,1092.000000,381,384,4.349759,88.970705,0.922919,False,
16381,1092.000000,382,383,0.485436,12.471327,0.997814,False,
16381,1092.000000,382,385,10.316669,175.723852,0.240944,False,3.371617
16381,1092.000000,384,385,3.398329,17.303719,0.074567,False,
16391,1092.666667,356,369,2.804550,47.356459,0.758132,False,
16391,1092.666667,356,371,3.168679,171.930250,0.523081,False,
16391,1092.666667,356,378,2.895229,0.193427,0.997421,False,
16391,1092.666667,356,380,4.897691,173.715712,0.341832,False,
16391,1092.666667,356,381,2.814775,86.720926,0.870047,False,
16391,1092.666667,356,384,1.587815,174.238018,0.976985,False,
16391,1092.666667,356,385,3.244871,163.502379,0.487525,False,
16391,1092.666667,361,380,3.727390,86.994786,0.804233,False,
16391,1092.666667,361,382,4.025473,105.409104,0.999894,False,
16391,1092.666667,361,383,4.642545,90.684586,0.979627,False,
16391,1092.666667,369,371,0.364132,140.713290,0.374413,False,
16391,1092.666667,369,378,3.004342,47.163032,0.328590,False,
16391,1092.666667,369,381,4.220877,39.364467,0.471196,False,
16391,1092.666667,369,384,3.828153,126.881558,0.600821,False,
16391,1092.666667,369,385,1.846887,116.145920,0.999964,False,
16391,1092.666667,371,378,3.205009,172.123677,0.351343,False,
16391,1092.666667,371,381,4.501481,101.348824,0.141316,False,
16391,1092.666667,371,384,4.168848,13.831732,0.602830,False,
16391,1092.666667,371,385,1.906432,24.567371,0.992186,False,
16391,1092.666667,378,381,1.660827,86.527499,0.267157,False,
16391,1092.666667,378,384,4.482267,174.044591,0.981741,False,
16391,1092.666667,378,385,4.646133,163.308952,0.924140,False,
16391,1092.666667,380,382,1.587786,167.596110,0.961778,False,
16391,1092.666667,380,383,2.159740,177.679372,0.671042,False,
16391,1092.666667,380,384,4.250938,0.522306,0.036617,False,9.937028
16391,1092.666667,381,384,4.204107,87.517092,0.981814,False,
16391,1092.666667,382,383,0.685981,14.724517,0.937603,True,
16391,1092.666667,382,385,9.101447,177.809444,0.095585,False,2.982261
16391,1092.666667,384,385,3.461417,10.735639,0.068343,False,
16401,1093.333333,356,369,2.813916,143.609600,0.364753,False,
16401,1093.333333,356,371,3.187461,172.368558,0.752438,False,
16401,1093.333333,356,378,2.896759,169.227368,0.971753,False,
16401,1093.333333,356,381,2.814775,104.245133,0.760384,False,
16401,1093.333333,356,384,1.822215,8.974120,0.887863,True,
16401,1093.333333,356,385,2.688401,20.683199,0.434384,False,
16401,1093.333333,361,380,3.427029,86.994860,0.882660,False,
16401,1093.333333,361,382,4.060587,95.928733,0.957178,False,
16401,1093.333333,361,383,4.719913,93.179670,0.964264,False,
16401,1093.333333,369,371,0.374180,28.758958,0.645646,False,
16401,1093.333333,369,378,3.014059,47.163032,0.333914,False,
16401,1093.333333,369,381,4.244227,39.364467,0.468604,False,
16401,1093.333333,369,384,4.390312,134.635480,0.613853,False,
16401,1093.333333,369,385,1.850466,122.926401,0.976723,False,
16401,1093.333333,371,378,3.238506,18.404074,0.293828,False,
16401,1093.333333,371,381,4.546746,68.123425,0.035898,False,
16401,1093.333333,371,384,4.746649,163.394439,0.572315,False,
16401,1093.333333,371,385,2.007861,151.685359,0.897836,False,
16401,1093.333333,378,381,1.680703,86.527499,0.263998,False,
16401,1093.333333,378,384,4.610538,178.201487,0.976933,False,
16401,1093.333333,378,385,4.370311,170.089433,0.926344,False,
16401,1093.333333,380,382,0.831717,177.076408,0.992097,False,
16401,1093.333333,380,383,1.561417,179.825470,0.978067,False,
16401,1093.333333,380,384,4.134159,8.276154,0.138300,False,
16401,1093.333333,381,384,4.056292,95.271013,0.988332,False,
16401,1093.333333,382,383,0.733699,2.749062,0.984935,True,
16401,1093.333333,382,384,4.487102,168.800254,0.613287,False,
16401,1093.333333,383,384,4.808237,171.549316,0.703001,False,
16401,1093.333333,384,385,3.556336,11.709080,0.160347,False,
16411,1094.000000,356,369,2.898948,93.279074,0.351588,False,
16411,1094.000000,356,371,3.396640,171.930250,0.506911,False,
16411,1094.000000,356,384,2.221991,0.573967,0.701863,True,
16411,1094.000000,356,385,2.256499,4.760052,0.481570,False,
16411,1094.000000,356,386,4.195395,82.657161,0.520790,False,
16411,1094.000000,361,380,3.164662,91.333960,0.920271,False,
16411,1094.000000,361,382,4.286922,88.067792,0.862807,False,
16411,1094.000000,361,383,4.895636,93.179641,0.936393,False,
16411,1094.000000,369,371,0.503613,78.651176,0.327685,False,
16411,1094.000000,369,385,2.051389,88.519022,0.917790,False,
16411,1094.000000,369,386,4.065365,175.936235,0.085001,False,6.069144
16411,1094.000000,371,385,2.342080,167.170198,0.809703,False,
16411,1094.000000,371,386,4.170437,105.412589,0.097782,False,
16411,1094.000000,380,382,1.202776,179.401753,0.698124,False,
16411,1094.000000,380,383,1.736555,175.486399,0.629769,False,
16411,1094.000000,380,384,3.962977,2.519080,0.188829,False,
16411,1094.000000,382,383,0.715702,5.111848,0.993642,True,1.063683
16411,1094.000000,382,384,3.353221,178.079167,0.514223,False,
16411,1094.000000,383,384,3.764328,172.967319,0.759537,False,
16411,1094.000000,384,385,3.708372,5.334019,0.138102,False,
16411,1094.000000,384,386,4.730325,82.083194,0.034035,False,
16411,1094.000000,385,386,2.274766,87.417213,0.781288,False,
16421,1094.666667,356,369,2.851202,139.013924,0.882450,False,
16421,1094.666667,356,371,3.347913,128.963122,0.992010,False,
16421,1094.666667,356,384,2.891000,178.558839,0.518621,False,
16421,1094.666667,356,385,1.723456,176.232369,0.583405,False,
16421,1094.666667,356,386,3.953408,98.512398,0.701275,False,
16421,1094.666667,361,380,2.969381,92.228592,0.971129,False,
16421,1094.666667,361,382,4.513413,93.714874,0.870145,False,
16421,1094.666667,361,384,4.927394,91.839191,0.453692,False,
16421,1094.666667,369,371,0.503613,10.050802,0.566811,False,
16421,1094.666667,369,385,2.279322,37.218445,0.790992,False,
16421,1094.666667,369,386,3.831626,122.473678,0.296873,False,5.322172
16421,1094.666667,371,385,2.645808,47.269248,0.695981,False,
16421,1094.666667,371,386,3.940990,132.524481,0.370867,False,5.825155
16421,1094.666667,380,382,2.068289,174.056534,0.047146,False,
16421,1094.666667,380,383,2.418978,173.976394,0.057811,False,
16421,1094.666667,380,384,3.759471,0.389401,0.176503,False,6.828863
16421,1094.666667,382,383,0.645361,0.080140,0.998787,True,
16421,1094.666667,382,384,2.314328,174.445935,0.724955,False,
16421,1094.666667,383,384,2.745923,174.365795,0.870881,False,
16421,1094.666667,384,385,3.952902,2.326469,0.124496,False,
16421,1094.666667,385,386,2.309051,85.255233,0.622369,False,
16431,1095.333333,356,369,2.759522,108.495025,0.595424,False,
16431,1095.333333,356,371,3.276238,33.928496,0.586299,False,
16431,1095.333333,356,382,4.773740,102.817031,0.532552,False,
16431,1095.333333,356,384,3.613105,81.011562,0.364815,False,
16431,1095.333333,356,385,1.308588,78.878578,0.836991,False,
16431,1095.333333,356,386,3.803027,167.346477,0.618103,False,
16431,1095.333333,361,380,2.894817,45.295632,0.996886,False,
16431,1095.333333,361,382,4.742450,139.646939,0.755606,False,
16431,1095.333333,361,384,4.208433,44.181654,0.613181,False,
16431,1095.333333,369,371,0.523074,74.566529,0.062913,False,
16431,1095.333333,369,385,2.624486,29.616447,0.710801,False,
16431,1095.333333,369,386,3.577311,58.851452,0.388058,False,
16431,1095.333333,371,385,3.054958,44.950082,0.526914,False,
16431,1095.333333,371,386,3.684808,133.417981,0.652488,False,5.814914
16431,1095.333333,380,382,3.064798,175.057429,0.092627,False,
16431,1095.333333,380,383,3.374581,178.739359,0.261534,False,
16431,1095.333333,380,384,3.550413,1.113978,0.155377,False,5.039679
16431,1095.333333,382,383,0.704677,3.681930,0.999200,True,
16431,1095.333333,382,384,1.486213,176.171407,0.954984,False,
16431,1095.333333,382,385,4.978126,178.304391,0.391548,False,
16431,1095.333333,383,384,2.139616,179.853337,0.971591,False,
16431,1095.333333,384,385,4.132070,2.132984,0.056645,False,
16431,1095.333333,385,386,2.507237,88.467899,0.533797,False,
16441,1096.000000,356,369,2.758533,178.807334,0.947852,False,
16441,1096.000000,356,371,3.228387,82.842397,0.775690,False,
16441,1096.000000,356,382,4.362230,52.706010,0.596431,False,
16441,1096.000000,356,383,4.754684,50.368370,0.723888,False,
16441,1096.000000,356,384,4.408613,128.998918,0.284913,False,
16441,1096.000000,356,385,1.044287,127.260624,0.996160,False,
16441,1096.000000,356,386,3.701640,121.424302,0.925728,False,
16441,1096.000000,356,387,9.713508,49.001898,0.072776,False,4.889389
16441,1096.000000,361,380,2.828645,93.124306,0.993753,False,
16441,1096.000000,361,384,3.590167,88.399995,0.657585,False,
16441,1096.000000,361,387,3.082118,89.600822,0.453050,False,
16441,1096.000000,369,371,0.540111,98.350269,0.214159,False,
16441,1096.000000,369,385,3.134941,53.932042,0.663094,False,
16441,1096.000000,369,386,3.589242,57.383032,0.027244,False,
16441,1096.000000,371,385,3.498290,44.418226,0.456974,False,
16441,1096.000000,371,386,3.515388,155.733301,0.028278,False,
16441,1096.000000,380,382,4.085539,173.570760,0.268543,False,
16441,1096.000000,380,383,4.387147,175.908400,0.054517,False,
16441,1096.000000,380,384,3.277211,4.724311,0.159544,False,3.695548
16441,1096.000000,380,387,2.689616,177.274872,0.659399,False,
16441,1096.000000,382,383,0.714413,2.337640,0.992318,True,
16441,1096.000000,382,384,1.514540,178.295072,0.857802,False,
16441,1096.000000,382,385,3.955548,179.966634,0.374084,False,
16441,1096.000000,383,384,2.195630,179.367288,0.931889,False,
16441,1096.000000,383,385,4.210965,177.628994,0.395052,False,
16441,1096.000000,384,385,4.359179,1.738295,0.049182,False,
16441,1096.000000,385,386,2.917470,111.315074,0.408736,False,
16441,1096.000000,386,387,12.493930,72.422403,0.319631,False,6.453264
16451,1096.666667,356,369,2.694136,173.983538,0.933053,False,
16451,1096.666667,356,371,3.201706,171.685021,0.916480,False,
16451,1096.666667,356,382,3.984078,74.448693,0.549678,False,
16451,1096.666667,356,383,4.450955,66.779230,0.554848,False,
16451,1096.666667,356,385,1.228716,104.681524,0.858261,False,
16451,1096.666667,356,386,3.650323,27.030193,0.985755,False,
16451,1096.666667,356,387,8.968359,77.987623,0.028216,False,4.295077
16451,1096.666667,361,380,3.077797,92.061632,0.944996,False,
16451,1096.666667,361,384,2.937019,94.178599,0.795923,False,
16451,1096.666667,361,387,2.574845,82.013959,0.505158,False,
16451,1096.666667,369,371,0.580011,2.298517,0.988348,True,
16451,1096.666667,369,385,3.687548,81.334937,0.360841,False,
16451,1096.666667,369,386,3.436775,146.953345,0.819520,False,
16451,1096.666667,369,387,11.568330,95.995916,0.163240,False,5.565370
16451,1096.666667,371,385,4.118322,83.633455,0.372021,False,
16451,1096.666667,371,386,3.346912,144.654828,0.474493,False,
16451,1096.666667,380,384,2.968089,2.116968,0.167751,False,3.398850
16451,1096.666667,380,387,1.602160,174.075590,0.974355,False,
16451,1096.666667,382,383,0.748632,7.669463,0.998761,True,0.909653
16451,1096.666667,382,384,2.545537,172.653628,0.342955,False,
16451,1096.666667,382,385,2.873526,179.130217,0.499431,False,
16451,1096.666667,383,384,3.065600,164.984165,0.392913,False,
16451,1096.666667,383,385,3.267258,171.460754,0.871042,False,
16451,1096.666667,384,385,4.604153,6.476589,0.022571,False,
16451,1096.666667,384,387,3.920432,176.192558,0.314028,False,
16451,1096.666667,385,386,3.501658,131.711717,0.236956,False,
16451,1096.666667,386,387,11.792665,50.957430,0.390556,False,6.626739
16461,1097.333333,356,369,2.685398,20.489995,0.988925,False,
16461,1097.333333,356,371,3.213126,8.326469,0.919356,False,
16461,1097.333333,356,382,3.573851,104.744430,0.686350,False,
16461,1097.333333,356,383,3.982249,99.536926,0.818790,False,
16461,1097.333333,356,385,1.692198,74.226832,0.601554,False,
16461,1097.333333,356,386,3.674718,147.771860,0.996099,False,
16461,1097.333333,356,387,8.150433,101.259493,0.028018,False,3.795387
16461,1097.333333,361,380,3.233042,93.124306,0.887161,False,
16461,1097.333333,361,384,2.537248,87.734358,0.929595,False,
16461,1097.333333,361,387,1.775077,92.933024,0.705249,False,
16461,1097.333333,369,371,0.537278,12.163526,0.992112,True,
16461,1097.333333,369,385,4.243474,94.716826,0.233879,False,
16461,1097.333333,369,386,3.113750,127.281865,0.957345,False,
16461,1097.333333,369,387,10.778781,80.769498,0.160658,False,5.268222
16461,1097.333333,371,385,4.742457,82.553300,0.309709,False,
16461,1097.333333,371,386,3.158798,139.445391,0.585358,False,
16461,1097.333333,380,384,2.713490,5.389948,0.174286,False,
16461,1097.333333,380,387,1.536412,173.942670,0.658682,False,
16461,1097.333333,382,383,0.582930,5.207504,0.999044,True,
16461,1097.333333,382,384,3.700524,175.847681,0.241064,False,
16461,1097.333333,382,385,1.882839,178.971261,0.621744,False,
16461,1097.333333,383,384,3.981864,178.944815,0.502634,False,
16461,1097.333333,383,385,2.317655,173.763757,0.587386,False,
16461,1097.333333,384,385,4.748529,5.181058,0.030363,False,
16461,1097.333333,384,387,2.437368,179.332618,0.933984,False,
16461,1097.333333,385,386,4.170288,138.001308,0.183420,False,
16461,1097.333333,386,387,11.142185,46.512367,0.348405,False,6.233463
16471,1098.000000,356,369,2.691629,158.207131,0.996486,False,
16471,1098.000000,356,371,3.217229,40.598923,0.908467,False,
16471,1098.000000,356,382,3.209355,53.116148,0.768899,False,
16471,1098.000000,356,383,3.859890,51.554314,0.868114,False,
16471,1098.000000,356,385,2.212229,124.875161,0.458221,False,
16471,1098.000000,356,386,3.634761,125.500158,0.947900,False,
16471,1098.000000,356,387,7.372971,50.514268,0.050878,False,3.661721
16471,1098.000000,361,380,3.753574,176.373489,0.812522,False,
16471,1098.000000,361,384,2.446901,176.532959,0.998309,False,
16471,1098.000000,361,387,1.501761,4.424377,0.934307,True,
16471,1098.000000,369,371,0.537278,161.193945,0.970951,False,
16471,1098.000000,369,385,4.857256,76.917708,0.417730,False,
16471,1098.000000,369,386,3.034666,32.706974,0.189824,False,
16471,1098.000000,371,386,3.066573,166.099081,0.181011,False,7.504034
16471,1098.000000,380,384,2.721480,7.093552,0.169325,False,
16471,1098.000000,380,387,2.439882,171.949112,0.393758,False,
