frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
5311,212.400000,279,290,2.819692,126.257035,0.920619,False,
5311,212.400000,279,292,1.766561,20.928869,0.100064,False,
5311,212.400000,279,295,2.159325,1.323458,0.396846,False,
5311,212.400000,279,297,3.462251,71.209357,0.923407,False,
5311,212.400000,279,338,13.012804,174.343086,0.043589,False,7.043660
5311,212.400000,280,281,0.745726,0.000000,0.000000,False,
5311,212.400000,280,289,2.588869,0.000000,0.000000,False,
5311,212.400000,280,290,2.325890,0.000000,0.000000,False,
5311,212.400000,280,292,1.908145,105.328166,0.634448,False,
5311,212.400000,280,293,4.848351,117.511764,0.354910,False,
5311,212.400000,280,294,4.926215,117.038239,0.452779,False,
5311,212.400000,280,295,2.376694,127.580493,0.866960,False,
5311,212.400000,280,296,4.278861,88.527178,0.779394,False,
5311,212.400000,280,297,2.728380,55.047678,0.845665,False,
5311,212.400000,281,289,2.826491,0.000000,0.000000,False,
5311,212.400000,281,290,2.721991,0.000000,0.000000,False,
5311,212.400000,281,292,2.035835,105.328166,0.873456,False,
5311,212.400000,281,293,4.499861,117.511764,0.483006,False,
5311,212.400000,281,294,4.657534,117.038239,0.577151,False,
5311,212.400000,281,295,2.458687,127.580493,0.977212,False,
5311,212.400000,281,296,3.564425,88.527178,0.743948,False,
5311,212.400000,281,297,2.231801,55.047678,0.704611,False,
5311,212.400000,289,290,0.640883,0.000000,0.000000,False,
5311,212.400000,289,292,4.480787,105.328166,0.554929,False,
5311,212.400000,289,295,4.952481,127.580493,0.826740,False,
5311,212.400000,290,292,4.145960,105.328166,0.445209,False,
5311,212.400000,290,295,4.616146,127.580493,0.757274,False,
5311,212.400000,290,297,4.950714,55.047678,0.731694,False,
5311,212.400000,292,293,3.354141,12.183599,0.021331,False,
5311,212.400000,292,294,3.279702,11.710073,0.172720,False,
5311,212.400000,292,295,0.471961,22.252328,0.724270,False,
5311,212.400000,292,296,4.170051,16.800988,0.963040,False,
5311,212.400000,292,297,1.990708,50.280488,0.997581,False,
5311,212.400000,293,294,0.568659,0.473525,0.961099,True,
5311,212.400000,293,295,3.007935,10.068729,0.027986,False,
5311,212.400000,293,296,3.387457,28.984587,0.896727,False,3.926861
5311,212.400000,293,297,2.351108,62.464087,0.060789,False,
5311,212.400000,293,473,4.822897,117.511764,0.986540,False,
5311,212.400000,294,295,2.881826,10.542254,0.222567,False,
5311,212.400000,294,296,3.906714,28.511061,0.906940,False,
5311,212.400000,294,297,2.628344,61.990561,0.171344,False,
5311,212.400000,294,468,4.617226,117.038239,0.989825,False,
5311,212.400000,294,473,4.317281,117.038239,0.973767,False,
5311,212.400000,295,296,4.214229,39.053316,0.954500,False,
5311,212.400000,295,297,1.993293,72.532815,0.993429,False,
5311,212.400000,296,297,2.222164,33.479500,0.979105,False,
5311,212.400000,297,473,6.773933,55.047678,0.086194,False,4.583417
5311,212.400000,338,339,0.763932,0.217325,0.913394,True,
5311,212.400000,375,404,1.320590,143.352605,0.612267,False,
5311,212.400000,375,405,1.099793,92.992949,0.990257,False,
5311,212.400000,375,406,1.641751,36.593555,0.980559,False,2.548231
5311,212.400000,404,405,0.565357,50.359656,0.911092,False,
5311,212.400000,404,406,2.937396,106.759049,0.185412,False,
5311,212.400000,405,406,2.583569,56.399393,0.778109,False,
5311,212.400000,468,473,0.489906,0.000000,0.000000,False,
5321,212.800000,199,203,3.875881,94.995331,0.531504,False,
5321,212.800000,199,204,2.162265,75.600505,0.791350,False,
5321,212.800000,199,205,4.804242,149.042408,0.305700,False,
5321,212.800000,199,206,4.283956,149.707773,0.213750,False,
5321,212.800000,199,207,2.626550,0.000000,0.000000,False,
5321,212.800000,199,209,3.831815,99.580020,0.995506,False,
5321,212.800000,199,266,1.528378,85.775469,0.998316,False,
5321,212.800000,199,267,3.310734,106.827272,0.863734,False,
5321,212.800000,199,279,2.764834,110.276991,0.858225,False,
5321,212.800000,199,280,1.972828,0.000000,0.000000,False,
5321,212.800000,199,281,2.263415,0.000000,0.000000,False,
5321,212.800000,199,289,0.622982,0.000000,0.000000,False,
5321,212.800000,199,290,0.550835,0.000000,0.000000,False,
5321,212.800000,199,292,3.961179,136.061429,0.890592,False,
5321,212.800000,199,295,4.469291,126.505705,0.784848,False,
5321,212.800000,199,297,4.929495,85.123893,0.149770,False,
5321,212.800000,203,204,1.714104,19.394826,0.721437,True,
5321,212.800000,203,207,1.519597,94.995331,0.864032,False,
5321,212.800000,203,209,3.680584,4.584689,0.527238,False,
5321,212.800000,203,267,2.483940,11.831941,0.565813,False,
5321,212.800000,203,268,4.070696,24.203269,0.986790,False,
5321,212.800000,203,269,4.741210,25.734915,0.989624,False,
5321,212.800000,203,279,1.115477,154.727678,0.971117,False,
5321,212.800000,203,280,2.254611,94.995331,0.809299,False,
5321,212.800000,203,281,2.741459,94.995331,0.921007,False,
5321,212.800000,203,289,4.479455,94.995331,0.499780,False,
5321,212.800000,203,290,3.996577,94.995331,0.411149,False,
5321,212.800000,203,292,1.378008,128.943240,0.948273,False,
5321,212.800000,203,293,4.861835,142.347002,0.472422,False,
5321,212.800000,203,294,4.559868,148.028691,0.256229,False,
5321,212.800000,203,295,1.688960,138.498964,0.980749,False,
5321,212.800000,203,297,3.226963,179.880776,0.867175,False,
5321,212.800000,204,207,0.822964,75.600505,0.206871,False,
5321,212.800000,204,209,3.185604,23.979515,0.716908,False,
5321,212.800000,204,266,3.423820,10.174964,0.921770,False,
5321,212.800000,204,267,2.110772,31.226767,0.890645,False,1.751321
5321,212.800000,204,268,4.262871,43.598095,0.605254,False,
5321,212.800000,204,269,4.876992,45.129741,0.652366,False,
5321,212.800000,204,279,0.603870,174.122504,0.801326,False,
5321,212.800000,204,280,0.950544,75.600505,0.882258,False,
5321,212.800000,204,281,1.687971,75.600505,0.837682,False,
5321,212.800000,204,289,2.765863,75.600505,0.751248,False,
5321,212.800000,204,290,2.303541,75.600505,0.624028,False,
5321,212.800000,204,292,2.092048,148.338066,0.039360,False,
5321,212.800000,204,295,2.611706,157.893790,0.081754,False,
5321,212.800000,204,297,3.611960,160.724398,0.010966,False,
5321,212.800000,205,206,0.643912,0.665365,0.779514,True,0.903058
5321,212.800000,205,266,3.286572,63.266938,0.816778,False,
5321,212.800000,205,289,4.477808,149.042408,0.412446,False,
5321,212.800000,205,375,2.098981,178.788197,0.784070,False,
5321,212.800000,205,404,3.751230,39.222952,0.792441,False,
5321,212.800000,205,405,3.394829,87.954681,0.664386,False,
5321,212.800000,205,406,0.659359,148.390418,0.791740,False,
5321,212.800000,206,266,2.794340,63.932303,0.700200,False,
5321,212.800000,206,289,3.916250,149.707773,0.331852,False,
5321,212.800000,206,290,4.554340,149.707773,0.318469,False,
5321,212.800000,206,375,2.675791,179.453562,0.983397,False,
5321,212.800000,206,404,4.366598,38.557586,0.773390,False,
5321,212.800000,206,405,4.021314,87.289316,0.661989,False,
5321,212.800000,206,406,1.289442,147.725053,0.806408,False,
5321,212.800000,207,209,3.946010,99.580020,0.828988,False,
5321,212.800000,207,266,3.624321,85.775469,0.735771,False,
5321,212.800000,207,267,2.809924,106.827272,0.941203,False,
5321,212.800000,207,268,3.453816,119.198600,0.922336,False,
5321,212.800000,207,269,4.078845,120.730246,0.953828,False,
5321,212.800000,207,279,0.823252,110.276991,0.755868,False,
5321,212.800000,207,280,0.758064,0.000000,0.000000,False,
5321,212.800000,207,281,1.249203,0.000000,0.000000,False,
5321,212.800000,207,289,3.249531,0.000000,0.000000,False,
5321,212.800000,207,290,2.897013,0.000000,0.000000,False,
5321,212.800000,207,292,1.359869,136.061429,0.808719,False,
5321,212.800000,207,293,4.873770,122.657666,0.289858,False,
5321,212.800000,207,294,4.754758,116.975978,0.314451,False,
5321,212.800000,207,295,1.881046,126.505705,0.680286,False,
5321,212.800000,207,296,4.745146,87.508988,0.827776,False,
5321,212.800000,207,297,2.789112,85.123893,0.534433,False,
5321,212.800000,207,338,11.583188,48.418312,0.031283,False,6.303257
5321,212.800000,209,267,1.206885,7.247252,0.690538,False,
5321,212.800000,209,279,3.204135,150.142989,0.996094,False,
5321,212.800000,209,280,4.068002,99.580020,0.918515,False,
5321,212.800000,209,281,4.807950,99.580020,0.926596,False,
5321,212.800000,209,289,4.063004,99.580020,0.970960,False,
5321,212.800000,209,290,3.439886,99.580020,0.979768,False,
5321,212.800000,209,292,4.866122,124.358551,0.888818,False,
5321,212.800000,266,267,4.833600,21.051803,0.937989,False,
5321,212.800000,266,279,4.012433,163.947539,0.413372,False,
5321,212.800000,266,280,2.868953,85.775469,0.722212,False,
5321,212.800000,266,281,2.746409,85.775469,0.517721,False,
5321,212.800000,266,289,1.339626,85.775469,0.935929,False,
5321,212.800000,266,290,1.908952,85.775469,0.984617,False,
5321,212.800000,266,292,4.799574,138.163101,0.288858,False,
5321,212.800000,266,375,4.552234,115.521259,0.602602,False,
5321,212.800000,266,406,3.720153,148.342644,0.071845,False,
5321,212.800000,267,279,2.031010,142.895737,0.999057,False,
5321,212.800000,267,280,3.045337,106.827272,0.995235,False,
5321,212.800000,267,281,3.790405,106.827272,0.994294,False,
5321,212.800000,267,289,3.704174,106.827272,0.786174,False,
5321,212.800000,267,290,3.065853,106.827272,0.775564,False,
5321,212.800000,267,292,3.662048,117.111299,0.911366,False,
5321,212.800000,267,295,4.093104,126.667023,0.888651,False,
5321,212.800000,268,269,0.670826,1.531646,0.999762,True,
5321,212.800000,268,270,3.807006,86.303075,0.799701,False,
5321,212.800000,268,271,4.891550,83.803707,0.708866,False,
5321,212.800000,268,279,4.179152,130.524409,0.931909,False,
5321,212.800000,268,280,3.593416,119.198600,0.820444,False,
5321,212.800000,268,281,3.049826,119.198600,0.722786,False,
5321,212.800000,268,292,2.692691,104.739971,0.947849,False,
5321,212.800000,268,293,2.127434,118.143734,0.887028,False,
5321,212.800000,268,294,2.434918,123.825423,0.952855,False,
5321,212.800000,268,295,2.487702,114.295695,0.844851,False,
5321,212.800000,268,296,1.682425,153.292412,0.192204,False,
5321,212.800000,268,297,0.879323,155.677508,0.566437,False,
5321,212.800000,269,270,3.925081,87.834721,0.894167,False,
5321,212.800000,269,279,4.823588,128.992763,0.889822,False,
5321,212.800000,269,280,4.158588,120.730246,0.883103,False,
5321,212.800000,269,281,3.561476,120.730246,0.822783,False,
5321,212.800000,269,292,3.363211,103.208325,0.931724,False,
5321,212.800000,269,293,2.156489,116.612088,0.734946,False,
5321,212.800000,269,294,2.601373,122.293777,0.863303,False,
5321,212.800000,269,295,3.152400,112.764049,0.838023,False,
5321,212.800000,269,296,1.110455,151.760766,0.169458,False,
5321,212.800000,269,297,1.540919,154.145862,0.556872,False,
5321,212.800000,269,375,6.529898,150.476035,0.640764,False,4.179105
5321,212.800000,269,406,7.075260,176.702580,0.885205,False,3.437806
5321,212.800000,270,271,1.215229,2.499369,0.859229,True,
5321,212.800000,270,272,4.057939,50.593088,0.291827,False,
5321,212.800000,270,292,4.536127,168.956954,0.856609,False,
5321,212.800000,270,293,1.777739,155.553191,0.486746,False,
5321,212.800000,270,294,1.374806,149.871502,0.063670,False,
5321,212.800000,270,295,4.015211,159.401230,0.893125,False,
5321,212.800000,270,296,4.873167,120.404513,0.506625,False,
5321,212.800000,270,297,3.635504,118.019417,0.911558,False,
5321,212.800000,270,468,3.426231,32.895524,0.802302,False,
5321,212.800000,270,473,3.038166,32.895524,0.854120,False,
5321,212.800000,271,272,4.317029,48.093719,0.116400,False,
5321,212.800000,271,293,2.962800,158.052559,0.682924,False,
5321,212.800000,271,294,2.480136,152.370871,0.768880,False,
5321,212.800000,271,295,4.616197,161.900598,0.997160,False,
5321,212.800000,271,297,4.588019,120.518786,0.531546,False,
5321,212.800000,271,468,2.218046,35.394893,0.800043,False,
5321,212.800000,271,473,1.822975,35.394893,0.877949,False,
5321,212.800000,272,293,4.771030,153.853722,0.626451,False,
5321,212.800000,272,294,4.884423,159.535410,0.315215,False,
5321,212.800000,279,280,1.347468,110.276991,0.982406,False,
5321,212.800000,279,281,2.006388,110.276991,0.920816,False,
5321,212.800000,279,289,3.365064,110.276991,0.828879,False,
5321,212.800000,279,290,2.884015,110.276991,0.745353,False,
5321,212.800000,279,292,1.737727,25.784438,0.170583,False,
5321,212.800000,279,295,2.231379,16.228714,0.207574,False,
5321,212.800000,279,297,3.445629,25.153099,0.500235,False,
5321,212.800000,279,406,7.498111,47.709817,0.850594,False,9.782438
5321,212.800000,280,281,0.745726,0.000000,0.000000,False,
5321,212.800000,280,289,2.588869,0.000000,0.000000,False,
5321,212.800000,280,290,2.325890,0.000000,0.000000,False,
5321,212.800000,280,292,2.003478,136.061429,0.926586,False,
5321,212.800000,280,295,2.502501,126.505705,0.812585,False,
5321,212.800000,280,296,4.662578,87.508988,0.727558,False,
5321,212.800000,280,297,3.075232,85.123893,0.317946,False,
5321,212.800000,281,289,2.826491,0.000000,0.000000,False,
5321,212.800000,281,290,2.721991,0.000000,0.000000,False,
5321,212.800000,281,292,2.097636,136.061429,0.999742,False,
5321,212.800000,281,293,4.886567,122.657666,0.523322,False,
5321,212.800000,281,294,4.924318,116.975978,0.544972,False,
5321,212.800000,281,295,2.519260,126.505705,0.947907,False,
5321,212.800000,281,296,3.973751,87.508988,0.680445,False,
5321,212.800000,281,297,2.672272,85.123893,0.104047,False,
5321,212.800000,289,290,0.640883,0.000000,0.000000,False,
5321,212.800000,289,292,4.582290,136.061429,0.895685,False,
5321,212.800000,289,406,4.973814,62.567174,0.876679,False,
5321,212.800000,290,292,4.255024,136.061429,0.833327,False,
5321,212.800000,290,295,4.773399,126.505705,0.719425,False,
5321,212.800000,292,293,3.669752,13.403763,0.206082,False,
5321,212.800000,292,294,3.472969,19.085452,0.270391,False,
5321,212.800000,292,295,0.522968,9.555724,0.685757,False,
5321,212.800000,292,296,4.262163,48.552441,0.850336,False,
5321,212.800000,292,297,1.854839,50.937537,0.665334,False,
5321,212.800000,292,338,10.715262,175.520259,0.080801,False,4.987778
5321,212.800000,293,294,0.612841,5.681689,0.881276,True,0.138967
5321,212.800000,293,295,3.211199,3.848039,0.091058,False,
5321,212.800000,293,296,3.099995,35.148678,0.936024,False,
5321,212.800000,293,297,2.214295,37.533774,0.259562,False,
5321,212.800000,293,473,4.770999,122.657666,0.999873,False,
5321,212.800000,294,295,2.977990,9.529728,0.191094,False,
5321,212.800000,294,296,3.614906,29.466989,0.965771,False,
5321,212.800000,294,297,2.296947,31.852085,0.506247,False,
5321,212.800000,294,468,4.582478,116.975978,0.997251,False,
5321,212.800000,294,473,4.255518,116.975978,0.987730,False,
5321,212.800000,295,296,4.130244,38.996717,0.917803,False,
5321,212.800000,295,297,1.611518,41.381813,0.853722,False,
5321,212.800000,295,406,8.105523,63.938531,0.660198,False,8.745630
5321,212.800000,296,297,2.548519,2.385096,0.997072,False,
5321,212.800000,296,338,7.059533,135.927300,0.581807,False,2.730356
5321,212.800000,338,339,0.818749,1.750148,0.859076,True,
5321,212.800000,375,404,1.746005,141.988851,0.952657,False,
5321,212.800000,375,405,1.482378,93.257122,0.922303,False,
5321,212.800000,375,406,1.465378,32.821385,0.953631,False,
5321,212.800000,404,405,0.433167,48.731730,0.725006,False,
5321,212.800000,404,406,3.092269,109.167466,0.783318,False,
5321,212.800000,405,406,2.736044,60.435737,0.949882,False,
5321,212.800000,468,473,0.489906,0.000000,0.000000,False,
5331,213.200000,199,203,3.715672,94.334330,0.563985,False,
5331,213.200000,199,204,1.834246,79.704668,0.904695,False,
5331,213.200000,199,206,4.515091,143.077494,0.314514,False,
5331,213.200000,199,207,2.626550,0.000000,0.000000,False,
5331,213.200000,199,266,1.581730,85.775483,0.964643,False,
5331,213.200000,199,267,3.081593,109.677384,0.908281,False,
5331,213.200000,199,279,2.894832,114.632230,0.860817,False,
5331,213.200000,199,280,1.972828,0.000000,0.000000,False,
5331,213.200000,199,281,2.263415,0.000000,0.000000,False,
5331,213.200000,199,289,0.622982,0.000000,0.000000,False,
5331,213.200000,199,290,0.550835,0.000000,0.000000,False,
5331,213.200000,199,292,4.023433,158.942976,0.994777,False,
5331,213.200000,199,295,4.564999,126.505742,0.768394,False,
5331,213.200000,203,204,2.013979,14.629661,0.487409,False,
5331,213.200000,203,207,1.433068,94.334330,0.920765,False,
5331,213.200000,203,267,2.734083,15.343054,0.525896,False,
5331,213.200000,203,268,4.149297,13.519516,0.963394,False,
5331,213.200000,203,269,4.829566,21.834635,0.981253,False,
5331,213.200000,203,279,0.850494,151.033440,0.790138,False,
5331,213.200000,203,280,2.148109,94.334330,0.855455,False,
5331,213.200000,203,281,2.672927,94.334330,0.948345,False,
5331,213.200000,203,289,4.315272,94.334330,0.528623,False,
5331,213.200000,203,290,3.823481,94.334330,0.440151,False,
5331,213.200000,203,292,1.602438,106.722695,0.952249,False,
5331,213.200000,203,295,1.972381,139.159928,0.999404,False,
5331,213.200000,203,297,3.485812,173.180337,0.656096,False,
5331,213.200000,204,207,1.476213,79.704668,0.186124,False,
5331,213.200000,204,266,3.382885,6.070815,0.930137,False,
5331,213.200000,204,267,1.765236,29.972716,0.952016,False,
5331,213.200000,204,268,4.716248,28.149177,0.632153,False,
5331,213.200000,204,279,1.321770,165.663102,0.282688,False,
5331,213.200000,204,280,1.390136,79.704668,0.658802,False,
5331,213.200000,204,281,2.122630,79.704668,0.717817,False,
5331,213.200000,204,289,2.381828,79.704668,0.835153,False,
5331,213.200000,204,290,1.833897,79.704668,0.737384,False,
5331,213.200000,204,292,2.851090,121.352356,0.535448,False,
5331,213.200000,204,295,3.394591,153.789589,0.252607,False,
5331,213.200000,204,297,4.507229,172.190001,0.662788,False,
5331,213.200000,205,206,0.623976,5.062998,0.883401,True,0.579610
5331,213.200000,205,266,3.431219,52.239013,0.909569,False,
5331,213.200000,205,289,4.667259,138.014496,0.564071,False,
5331,213.200000,205,375,2.075369,166.393075,0.571108,False,
5331,213.200000,205,404,3.829117,50.251439,0.988590,False,
5331,213.200000,205,405,3.407596,81.017282,0.999994,False,
5331,213.200000,205,406,0.862884,175.745489,0.559595,False,
5331,213.200000,205,407,0.944777,54.913734,0.991263,False,
5331,213.200000,206,266,2.933671,57.302011,0.843971,False,
5331,213.200000,206,289,4.139916,143.077494,0.421449,False,
5331,213.200000,206,290,4.778942,143.077494,0.411487,False,
5331,213.200000,206,375,2.586312,171.456072,0.814821,False,
5331,213.200000,206,404,4.426250,45.188441,0.960383,False,
5331,213.200000,206,405,4.010039,86.080280,0.992009,False,
5331,213.200000,206,406,1.317315,170.682492,0.705207,False,
5331,213.200000,206,407,0.977874,49.850736,0.720528,False,
5331,213.200000,207,266,3.854176,85.775483,0.691892,False,
5331,213.200000,207,267,3.025447,109.677384,0.897222,False,
5331,213.200000,207,268,3.323519,107.853846,0.883684,False,
5331,213.200000,207,269,3.983131,116.168964,0.956605,False,
5331,213.200000,207,279,0.690774,114.632230,0.865256,False,0.470711
5331,213.200000,207,280,0.758064,0.000000,0.000000,False,
5331,213.200000,207,281,1.249203,0.000000,0.000000,False,
5331,213.200000,207,289,3.249531,0.000000,0.000000,False,
5331,213.200000,207,290,2.897013,0.000000,0.000000,False,
5331,213.200000,207,292,1.442145,158.942976,0.954104,False,
5331,213.200000,207,295,1.995083,126.505742,0.641402,False,
5331,213.200000,207,296,4.929217,87.702059,0.794824,False,
5331,213.200000,207,297,3.032910,92.485333,0.375836,False,
5331,213.200000,266,267,4.630129,23.901901,0.949635,False,6.945277
5331,213.200000,266,279,4.279844,159.592286,0.578363,False,
5331,213.200000,266,280,3.105036,85.775483,0.667300,False,
5331,213.200000,266,281,3.031983,85.775483,0.468958,False,
5331,213.200000,266,289,1.261990,85.775483,0.993507,False,
5331,213.200000,266,290,1.879595,85.775483,0.999996,False,
5331,213.200000,266,375,4.484602,114.154062,0.714962,False,
5331,213.200000,266,406,3.539534,132.015498,0.697409,False,
5331,213.200000,266,407,3.827441,107.152747,0.040392,False,
5331,213.200000,267,279,2.539421,135.690386,0.972838,False,
5331,213.200000,267,280,3.138994,109.677384,0.977287,False,
5331,213.200000,267,281,3.880473,109.677384,0.981858,False,
5331,213.200000,267,289,3.407429,109.677384,0.827765,False,
5331,213.200000,267,290,2.767145,109.677384,0.832788,False,
5331,213.200000,267,292,4.135275,91.379640,0.917171,False,
5331,213.200000,267,295,4.613902,123.816874,0.855794,False,
5331,213.200000,268,269,0.680795,8.315119,0.990196,True,
5331,213.200000,268,270,4.223811,74.890853,0.872277,False,
5331,213.200000,268,279,3.876133,137.513924,0.724903,False,
5331,213.200000,268,280,3.387094,107.853846,0.756570,False,
5331,213.200000,268,281,2.796432,107.853846,0.651837,False,
5331,213.200000,268,292,2.587425,93.203178,0.839717,False,
5331,213.200000,268,293,2.729273,129.979857,0.984036,False,
5331,213.200000,268,294,3.109882,134.916531,0.964940,False,
5331,213.200000,268,295,2.467497,125.640412,0.731128,False,
5331,213.200000,268,296,1.662546,164.444096,0.783521,False,
5331,213.200000,268,297,1.123127,159.660821,0.992952,False,
5331,213.200000,268,406,6.348088,154.093860,0.846717,False,3.998971
5331,213.200000,269,270,4.391477,83.205972,0.909892,False,
5331,213.200000,269,279,4.549638,129.198806,0.647981,False,
5331,213.200000,269,280,3.997909,116.168964,0.884257,False,
5331,213.200000,269,281,3.364417,116.168964,0.829143,False,
5331,213.200000,269,292,3.262016,84.888060,0.803508,False,
5331,213.200000,269,293,2.659433,121.664739,0.996586,False,
5331,213.200000,269,294,3.135668,126.601413,0.896498,False,
5331,213.200000,269,295,3.112780,117.325293,0.688313,False,
5331,213.200000,269,296,0.982994,156.128977,0.740329,False,
5331,213.200000,269,297,1.647576,151.345702,0.857256,False,
5331,213.200000,269,375,5.961734,144.547543,0.958037,False,4.612820
5331,213.200000,270,271,1.113107,3.433588,0.929557,True,
5331,213.200000,270,272,4.358190,18.894908,0.270524,False,
5331,213.200000,270,292,4.194410,168.094032,0.633647,False,
5331,213.200000,270,293,2.011986,155.129290,0.982805,False,
5331,213.200000,270,294,1.418464,150.192616,0.665533,False,
5331,213.200000,270,295,3.641592,159.468735,0.989427,False,
5331,213.200000,270,296,4.862126,120.665051,0.449361,False,
5331,213.200000,270,297,3.305659,125.448326,0.096682,False,
5331,213.200000,270,468,3.167671,32.962993,0.868375,False,
5331,213.200000,270,473,2.822006,32.962993,0.920006,False,
5331,213.200000,271,272,4.483823,15.461320,0.017684,False,
5331,213.200000,271,292,4.955934,164.660443,0.544100,False,
5331,213.200000,271,293,3.098986,158.562878,0.985014,False,
5331,213.200000,271,294,2.508873,153.626204,0.718499,False,
5331,213.200000,271,295,4.415474,162.902323,0.999811,False,
5331,213.200000,271,297,4.331808,128.881914,0.096249,False,
5331,213.200000,271,468,2.065467,36.396581,0.867958,False,
5331,213.200000,271,473,1.708909,36.396581,0.942536,False,
5331,213.200000,272,293,4.310998,174.024197,0.366299,False,
5331,213.200000,272,294,4.226778,169.087524,0.116538,False,
5331,213.200000,279,280,1.323819,114.632230,0.996347,False,
5331,213.200000,279,281,1.925770,114.632230,0.935165,False,
5331,213.200000,279,289,3.504422,114.632230,0.839593,False,
5331,213.200000,279,290,3.048618,114.632230,0.756922,False,
5331,213.200000,279,292,1.618765,44.310746,0.371487,False,
5331,213.200000,279,295,2.134678,11.873512,0.234700,False,5.800432
5331,213.200000,279,297,3.431014,22.146897,0.411257,False,
5331,213.200000,280,281,0.745726,0.000000,0.000000,False,
5331,213.200000,280,289,2.588869,0.000000,0.000000,False,
5331,213.200000,280,290,2.325890,0.000000,0.000000,False,
5331,213.200000,280,292,2.057212,158.942976,0.998935,False,
5331,213.200000,280,295,2.593993,126.505742,0.783926,False,
5331,213.200000,280,296,4.884581,87.702059,0.692062,False,
5331,213.200000,280,297,3.345667,92.485333,0.167302,False,
5331,213.200000,281,289,2.826491,0.000000,0.000000,False,
5331,213.200000,281,290,2.721991,0.000000,0.000000,False,
5331,213.200000,281,292,2.104867,158.942976,0.951290,False,
5331,213.200000,281,295,2.571693,126.505742,0.928581,False,
5331,213.200000,281,296,4.210595,87.702059,0.639583,False,
5331,213.200000,281,297,2.954830,92.485333,0.034238,False,
5331,213.200000,281,339,11.010644,53.490488,0.024381,False,8.867553
5331,213.200000,289,290,0.640883,0.000000,0.000000,False,
5331,213.200000,289,292,4.642983,158.942976,0.996206,False,
5331,213.200000,289,406,4.801487,46.240014,0.753826,False,
5331,213.200000,289,407,4.983421,167.071770,0.517551,False,
5331,213.200000,290,292,4.329988,158.942976,0.977623,False,
5331,213.200000,290,295,4.880150,126.505742,0.703689,False,
5331,213.200000,292,293,3.901080,36.776679,0.298378,False,
5331,213.200000,292,294,3.882661,41.713353,0.443602,False,
5331,213.200000,292,295,0.552984,32.437233,0.842442,False,
5331,213.200000,292,296,4.244356,71.240917,0.793091,False,
5331,213.200000,292,297,1.888996,66.457643,0.426514,False,
5331,213.200000,292,338,9.879356,146.892363,0.571976,False,6.930397
5331,213.200000,293,294,0.593522,4.936674,0.978327,True,
5331,213.200000,293,295,3.418510,4.339446,0.078253,False,
5331,213.200000,293,296,2.928264,34.464238,0.907595,False,
5331,213.200000,293,297,2.248099,29.680964,0.200648,False,
5331,213.200000,293,473,4.790157,122.166297,0.996616,False,
5331,213.200000,294,295,3.362620,9.276119,0.198289,False,
5331,213.200000,294,296,3.489490,29.527564,0.891787,False,
5331,213.200000,294,297,2.437941,24.744290,0.342849,False,
5331,213.200000,294,468,4.574058,117.229623,0.998888,False,
5331,213.200000,294,473,4.205301,117.229623,0.999652,False,
5331,213.200000,295,296,4.079497,38.803684,0.926760,False,
5331,213.200000,295,297,1.577619,34.020409,0.768656,False,
5331,213.200000,296,297,2.563542,4.783275,0.988883,False,
5331,213.200000,338,339,1.059577,0.674173,0.736281,True,
5331,213.200000,338,375,10.181635,82.543239,0.900282,False,9.422834
5331,213.200000,339,375,10.369194,81.869066,0.806838,False,8.114769
5331,213.200000,375,404,2.045740,143.355486,0.750668,False,
5331,213.200000,375,405,1.711254,85.375793,0.461996,False,
5331,213.200000,375,406,1.270750,17.861436,0.999987,True,
5331,213.200000,375,407,2.905343,138.693191,0.716108,False,
5331,213.200000,404,405,0.435981,131.268721,0.208092,False,
5331,213.200000,404,406,3.192268,125.494050,0.980579,False,
5331,213.200000,404,407,4.429740,4.662295,0.615863,False,
5331,213.200000,405,406,2.797828,103.237229,0.914070,False,
5331,213.200000,405,407,3.994811,135.931016,0.643208,False,
5331,213.200000,406,407,1.785660,120.831755,0.756073,False,
5331,213.200000,468,473,0.489906,0.000000,0.000000,False,
5341,213.600000,199,203,3.554439,94.535931,0.586723,False,
5341,213.600000,199,204,1.718460,85.465709,0.934691,False,
5341,213.600000,199,206,4.774292,139.878795,0.350248,False,
5341,213.600000,199,207,2.626550,0.000000,0.000000,False,
5341,213.600000,199,266,1.798420,85.775490,0.848414,False,
5341,213.600000,199,267,2.884998,109.677384,0.970175,False,
5341,213.600000,199,268,4.794055,106.977992,0.565042,False,
5341,213.600000,199,279,3.029513,121.162210,0.881886,False,
5341,213.600000,199,280,1.972828,0.000000,0.000000,False,
5341,213.600000,199,281,2.263415,0.000000,0.000000,False,
5341,213.600000,199,289,0.622982,0.000000,0.000000,False,
5341,213.600000,199,290,0.550835,0.000000,0.000000,False,
5341,213.600000,199,292,4.046746,160.447641,0.992581,False,
5341,213.600000,199,295,4.661270,66.070216,0.201523,False,
5341,213.600000,199,298,1.087554,56.306794,0.785051,False,
5341,213.600000,199,299,1.382467,88.600104,0.817711,False,
5341,213.600000,199,338,11.991769,58.988406,0.039827,False,8.975181
5341,213.600000,199,406,4.795546,37.026817,0.583380,False,
5341,213.600000,203,204,2.107826,9.070222,0.389752,False,
5341,213.600000,203,207,1.368196,94.535931,0.963486,False,
