frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
10443,644.200000,283,284,2.805658,179.840476,0.053139,False,
10443,644.200000,283,285,14.629573,166.781786,0.971863,False,5.286105
10443,644.200000,283,287,2.328402,26.005196,0.208289,False,
10443,644.200000,284,287,0.509789,154.154328,0.750148,False,
10443,644.200000,285,286,3.552337,16.879046,0.963551,False,
10449,644.600000,238,259,2.829121,24.959386,0.989814,False,
10449,644.600000,238,263,3.640976,41.517488,0.813344,False,
10449,644.600000,238,264,4.186812,25.781964,0.958034,False,
10449,644.600000,238,265,1.481039,2.677821,0.602998,False,
10449,644.600000,238,266,1.061243,1.620045,0.965917,True,
10449,644.600000,238,267,1.830111,6.814653,0.847154,True,
10449,644.600000,238,268,2.032969,7.127228,0.939583,True,
10449,644.600000,238,270,1.348097,12.623395,0.384428,False,
10449,644.600000,238,279,4.280049,165.925129,0.432656,False,
10449,644.600000,238,281,3.207192,154.249636,0.998028,False,
10449,644.600000,238,283,3.309397,144.024410,0.509108,False,
10449,644.600000,238,284,2.582016,24.449783,0.662129,False,
10449,644.600000,238,287,2.258939,169.024519,0.960287,False,
10449,644.600000,257,260,0.793362,4.238002,0.993990,True,1.761850
10449,644.600000,257,261,2.114630,2.388541,0.066891,False,
10449,644.600000,257,262,2.240830,0.682764,0.480682,False,
10449,644.600000,257,285,3.120379,169.733577,0.727901,False,
10449,644.600000,259,263,1.937224,16.558102,0.077738,False,
10449,644.600000,259,264,2.001479,0.822578,0.537345,False,
10449,644.600000,259,265,3.045808,27.637207,0.707748,False,
10449,644.600000,259,266,2.209753,26.579431,0.806193,False,
10449,644.600000,259,267,2.343017,18.144733,0.621377,False,
10449,644.600000,259,268,1.936955,17.832158,0.540686,False,
10449,644.600000,259,270,1.755673,37.582781,0.997697,False,1.636398
10449,644.600000,259,278,4.700469,163.576480,0.793886,False,
10449,644.600000,259,279,4.411360,169.115485,0.773126,False,
10449,644.600000,259,281,3.223069,129.290250,0.998792,False,
10449,644.600000,259,283,2.418371,168.983796,0.752699,False,
10449,644.600000,259,284,1.125896,0.509603,0.467505,False,0.642065
10449,644.600000,259,287,0.573248,166.016095,0.175794,False,
10449,644.600000,260,261,2.238993,1.849461,0.448844,False,
10449,644.600000,260,262,1.934090,4.920767,0.110937,False,
10449,644.600000,260,285,3.531048,165.495574,0.754802,False,
10449,644.600000,261,262,1.169921,3.071305,0.994394,True,
10449,644.600000,261,273,4.785846,18.009561,0.088588,False,
10449,644.600000,261,285,1.552760,167.345036,0.404481,False,
10449,644.600000,262,285,2.695954,170.416341,0.339914,False,
10449,644.600000,263,264,0.730767,15.735523,0.987183,True,
10449,644.600000,263,265,2.965408,44.195309,0.999720,False,3.541443
10449,644.600000,263,266,2.618878,43.137533,0.963147,False,
10449,644.600000,263,267,2.098486,34.702834,0.992949,False,2.971110
10449,644.600000,263,268,1.696319,34.390260,0.970877,False,2.323467
10449,644.600000,263,270,3.182420,54.140883,0.852974,False,
10449,644.600000,263,275,3.813323,141.281826,0.924927,False,
10449,644.600000,263,276,4.716488,18.354202,0.090320,False,
10449,644.600000,263,278,2.922212,147.018378,0.904645,False,
10449,644.600000,263,279,2.883809,152.557383,0.718586,False,
10449,644.600000,263,281,1.954365,112.732149,0.575348,False,
10449,644.600000,263,283,0.895708,174.458102,0.867998,False,
10449,644.600000,263,284,3.034473,17.067704,0.031770,False,2.954637
10449,644.600000,263,287,2.141760,149.457993,0.993065,False,
10449,644.600000,264,265,3.652347,28.459785,0.977470,False,
10449,644.600000,264,266,3.212757,27.402009,0.999782,False,5.542967
10449,644.600000,264,267,2.778649,18.967311,0.993166,False,
10449,644.600000,264,268,2.349801,18.654736,0.998850,True,
10449,644.600000,264,270,3.534389,38.405359,0.959062,False,
10449,644.600000,264,275,4.341757,157.017349,0.999780,False,
10449,644.600000,264,276,4.985552,2.618678,0.131328,False,9.011501
10449,644.600000,264,278,3.401032,162.753902,0.994906,False,
10449,644.600000,264,279,3.503189,168.292907,0.985319,False,
10449,644.600000,264,281,2.664096,128.467672,0.659161,False,
10449,644.600000,264,283,1.610442,169.806374,0.997958,False,
10449,644.600000,264,284,3.124593,1.332181,0.504679,False,
10449,644.600000,264,287,2.373410,165.193517,0.970354,False,
10449,644.600000,265,266,0.931002,1.057776,0.145523,False,
10449,644.600000,265,267,0.874359,9.492474,0.910735,True,1.708119
10449,644.600000,265,268,1.321697,9.805049,0.864873,True,4.357872
10449,644.600000,265,270,2.341553,9.945574,0.198029,False,
10449,644.600000,265,275,3.930227,174.522865,0.987947,False,
10449,644.600000,265,276,5.773151,25.841107,0.671501,False,6.706090
10449,644.600000,265,278,3.645324,168.786313,0.545013,False,
10449,644.600000,265,279,2.834271,163.247308,0.777802,False,
10449,644.600000,265,281,1.877468,156.927457,0.675296,False,
10449,644.600000,265,283,2.331011,141.346589,0.407594,False,
10449,644.600000,265,284,3.333868,27.127604,0.195714,False,3.357244
10449,644.600000,265,287,2.591776,166.346698,0.940083,False,
10449,644.600000,266,267,0.810270,8.434698,0.733012,True,
10449,644.600000,266,268,0.972800,8.747273,0.966444,True,
10449,644.600000,266,270,1.450282,11.003350,0.326443,False,
10449,644.600000,266,275,4.527956,175.580642,0.828374,False,
10449,644.600000,266,278,4.068997,169.844089,0.989369,False,
10449,644.600000,266,279,3.386096,164.305084,0.999911,False,
10449,644.600000,266,281,2.232451,155.869681,0.801638,False,
10449,644.600000,266,283,2.248237,142.404365,0.111478,False,
10449,644.600000,266,284,2.403879,26.069828,0.225717,False,1.947959
10449,644.600000,266,287,1.708266,167.404474,0.998558,False,
10449,644.600000,267,268,0.460687,0.312575,0.805019,False,
10449,644.600000,267,270,2.145635,19.438049,0.500298,False,
10449,644.600000,267,275,3.748688,175.984660,0.901377,False,
10449,644.600000,267,276,5.400714,16.348632,0.502873,False,6.974602
10449,644.600000,267,278,3.260008,178.278787,0.274811,False,
10449,644.600000,267,279,2.602150,172.739782,0.768535,False,
10449,644.600000,267,281,1.425013,147.434983,0.936961,False,
10449,644.600000,267,283,1.539492,150.839063,0.342422,False,
10449,644.600000,267,284,2.864704,17.635130,0.116908,False,2.811628
10449,644.600000,267,287,1.982735,175.839172,0.501140,False,
10449,644.600000,268,270,2.044117,19.750623,0.672489,False,
10449,644.600000,268,275,3.867383,175.672086,0.974423,False,
10449,644.600000,268,276,5.388073,16.036058,0.425059,False,6.750876
10449,644.600000,268,278,3.273527,178.591362,0.226402,False,
10449,644.600000,268,279,2.726206,173.052357,0.828298,False,
10449,644.600000,268,281,1.497908,147.122409,0.999315,False,
10449,644.600000,268,283,1.280937,151.151638,0.086472,False,
10449,644.600000,268,284,2.576626,17.322556,0.009936,False,2.438595
10449,644.600000,268,287,1.640032,176.151747,0.331224,False,0.517667
10449,644.600000,270,279,4.736252,153.301734,0.953711,False,
10449,644.600000,270,281,3.524774,166.873032,0.062152,False,
10449,644.600000,270,283,3.199531,131.401015,0.775032,False,
10449,644.600000,270,284,1.242539,37.073179,0.517157,False,
10449,644.600000,270,287,1.214115,156.401124,0.389043,False,
10449,644.600000,273,280,4.078122,176.428259,0.547742,False,
10449,644.600000,273,285,4.108853,174.645404,0.529434,False,
10449,644.600000,275,276,2.053097,159.636028,0.496033,False,
10449,644.600000,275,278,0.977924,5.736552,0.458185,False,
10449,644.600000,275,279,1.147296,11.275557,0.366879,False,
10449,644.600000,275,280,3.641496,172.072070,0.605237,False,
10449,644.600000,275,281,2.369510,28.549677,0.630219,False,
10449,644.600000,275,283,3.082003,33.176277,0.272116,False,
10449,644.600000,276,278,2.144127,165.372580,0.089202,False,
10449,644.600000,276,279,2.960605,170.911585,0.406354,False,
10449,644.600000,276,280,1.908402,12.436042,0.244311,False,
10449,644.600000,276,281,3.980542,131.086351,0.486824,False,
10449,644.600000,276,283,4.284540,167.187696,0.987856,False,1.273721
10449,644.600000,278,279,0.936931,5.539005,0.959604,True,5.466004
10449,644.600000,278,280,3.993754,177.808622,0.467628,False,
10449,644.600000,278,281,1.837215,34.286230,0.855561,False,
10449,644.600000,278,283,2.285057,27.439724,0.088739,False,
10449,644.600000,278,287,4.685780,2.439615,0.267143,False,
10449,644.600000,279,280,4.710566,176.652373,0.654564,False,
10449,644.600000,279,281,1.231199,39.825234,0.490376,False,
10449,644.600000,279,283,2.061508,21.900719,0.523115,False,
10449,644.600000,279,287,4.286945,3.099390,0.039735,False,
10449,644.600000,281,283,1.058658,61.725954,0.642611,False,
10449,644.600000,281,284,4.033595,129.799853,0.670283,False,
10449,644.600000,281,287,3.063792,36.725845,0.341180,False,
10449,644.600000,283,284,3.391310,168.474193,0.148297,False,
10449,644.600000,283,287,2.417032,25.000109,0.091466,False,
10449,644.600000,284,287,0.980816,166.525698,0.203519,False,
10449,644.600000,285,286,3.625861,33.801670,0.989209,False,
10455,645.000000,238,259,2.919940,11.474688,0.928336,False,
10455,645.000000,238,263,3.368759,30.528898,0.848350,False,
10455,645.000000,238,264,4.036655,27.377751,0.957092,False,
10455,645.000000,238,265,1.355047,1.908586,0.597199,False,
10455,645.000000,238,266,1.018931,9.129888,0.971500,True,
10455,645.000000,238,267,1.708545,9.773425,0.807624,True,
10455,645.000000,238,268,1.936048,13.970142,0.895648,True,
10455,645.000000,238,279,4.720341,158.867990,0.057404,False,
10455,645.000000,238,281,3.650157,161.121774,0.879620,False,
10455,645.000000,238,283,3.977187,155.868767,0.493234,False,
10455,645.000000,238,284,2.476534,15.451494,0.724909,True,
10455,645.000000,238,287,2.242201,161.597004,0.943765,False,
10455,645.000000,238,288,1.548821,15.451494,0.518539,False,
10455,645.000000,257,260,0.746859,1.979743,0.999850,True,
10455,645.000000,257,261,2.031793,4.918773,0.115535,False,
10455,645.000000,257,262,2.193121,3.919415,0.434418,False,8.748082
10455,645.000000,257,285,4.202912,170.248948,0.566370,False,
10455,645.000000,259,263,2.207551,19.054211,0.050093,False,
10455,645.000000,259,264,2.064385,15.903063,0.519868,False,
10455,645.000000,259,265,3.127412,13.383274,0.644674,False,
10455,645.000000,259,266,2.201272,2.344800,0.796814,True,
10455,645.000000,259,267,2.559156,1.701263,0.562137,False,
10455,645.000000,259,268,2.172194,2.495455,0.494404,False,
10455,645.000000,259,281,4.414468,149.647086,0.996606,False,
10455,645.000000,259,283,3.620879,167.343455,0.971828,False,
10455,645.000000,259,284,0.730910,3.976806,0.890641,True,
10455,645.000000,259,287,1.235225,173.071692,0.157028,False,
10455,645.000000,259,288,1.706325,3.976806,0.995827,True,
10455,645.000000,260,261,2.214630,2.939030,0.457318,False,
10455,645.000000,260,262,1.959617,1.939672,0.089490,False,
10455,645.000000,260,285,4.541478,168.269205,0.660262,False,
10455,645.000000,261,262,1.172139,0.999358,0.999996,True,
10455,645.000000,261,273,4.852430,20.518779,0.057182,False,
10455,645.000000,261,285,2.363110,165.330175,0.605101,False,
10455,645.000000,262,285,3.270703,166.329533,0.555876,False,
10455,645.000000,263,264,0.973358,3.151147,0.970043,True,
10455,645.000000,263,265,2.604345,32.437484,0.997856,False,
10455,645.000000,263,266,2.351546,21.399010,0.879440,False,
10455,645.000000,263,267,1.863177,20.755474,0.976901,False,
10455,645.000000,263,268,1.473728,16.558756,0.923769,True,
10455,645.000000,263,275,4.266109,136.823201,1.000000,False,
10455,645.000000,263,276,4.424896,17.141343,0.019053,False,
10455,645.000000,263,278,3.521715,159.637951,0.877775,False,
10455,645.000000,263,279,3.297325,170.603112,0.996359,False,
10455,645.000000,263,281,2.604131,130.592875,0.554367,False,
10455,645.000000,263,283,1.452789,173.602335,0.152582,False,
10455,645.000000,263,284,2.715576,15.077405,0.065801,False,2.172625
10455,645.000000,263,287,1.389754,167.874097,0.956285,False,
10455,645.000000,263,288,3.135095,15.077405,0.391421,False,
10455,645.000000,264,265,3.477265,29.286337,0.988989,False,7.586141
10455,645.000000,264,266,3.031760,18.247863,0.982240,False,
10455,645.000000,264,267,2.725832,17.604326,0.999192,False,9.567860
10455,645.000000,264,268,2.289942,13.407609,0.998560,True,
10455,645.000000,264,276,4.874781,13.990196,0.128135,False,
10455,645.000000,264,278,4.188051,162.789098,0.243708,False,
10455,645.000000,264,279,4.110569,173.754259,0.243665,False,
10455,645.000000,264,281,3.527054,133.744023,0.255999,False,
10455,645.000000,264,283,2.194997,176.753482,0.600107,False,
10455,645.000000,264,284,2.738494,11.926257,0.461425,False,
10455,645.000000,264,287,1.821967,171.025245,0.997680,False,
10455,645.000000,264,288,3.445229,11.926257,0.673427,False,
10455,645.000000,265,266,1.017690,11.038474,0.311540,False,
10455,645.000000,265,267,0.751439,11.682011,0.957169,True,0.961014
10455,645.000000,265,268,1.197572,15.878729,0.932834,True,2.871502
10455,645.000000,265,275,4.325436,169.260685,0.944944,False,
10455,645.000000,265,278,4.116381,167.924565,0.135667,False,
10455,645.000000,265,279,3.365687,156.959403,0.673538,False,
10455,645.000000,265,281,2.296624,163.030360,0.958043,False,
10455,645.000000,265,283,2.804020,153.960181,0.445051,False,
10455,645.000000,265,284,2.987563,17.360080,0.306979,False,
10455,645.000000,265,287,2.014430,159.688418,0.965068,False,
10455,645.000000,265,288,2.429645,17.360080,0.025419,False,2.381732
10455,645.000000,266,267,0.868490,0.643537,0.403284,False,
10455,645.000000,266,268,0.952659,4.840254,0.777183,True,
10455,645.000000,266,278,4.742036,178.963039,0.479618,False,
10455,645.000000,266,279,4.095153,167.997878,0.607207,False,
10455,645.000000,266,281,3.033871,151.991886,0.962319,False,
10455,645.000000,266,283,3.070164,164.998655,0.467323,False,
10455,645.000000,266,284,1.980712,6.321606,0.535905,False,
10455,645.000000,266,287,1.279441,170.726892,0.822414,False,
10455,645.000000,266,288,1.453068,6.321606,0.014694,False,0.621732
10455,645.000000,267,268,0.458064,4.196718,0.903681,False,
10455,645.000000,267,275,4.248223,157.578674,0.994681,False,
10455,645.000000,267,278,3.873682,179.606575,0.394988,False,
10455,645.000000,267,279,3.235162,168.641414,0.581532,False,
10455,645.000000,267,281,2.182516,151.348349,0.864909,False,
10455,645.000000,267,283,2.268740,165.642191,0.401711,False,
10455,645.000000,267,284,2.565308,5.678069,0.286819,False,
10455,645.000000,267,287,1.361720,171.370429,0.943906,False,
10455,645.000000,267,288,2.270675,5.678069,0.135088,False,2.380032
10455,645.000000,268,275,4.394614,153.381956,0.999898,False,
10455,645.000000,268,278,3.924023,176.196707,0.422607,False,
10455,645.000000,268,279,3.368709,172.838132,0.514314,False,
10455,645.000000,268,281,2.361335,147.151631,0.773061,False,
10455,645.000000,268,283,2.135803,169.838909,0.270990,False,
10455,645.000000,268,284,2.270453,1.481351,0.217031,False,2.606605
10455,645.000000,268,287,0.945072,175.567147,0.783560,False,
10455,645.000000,268,288,2.159960,1.481351,0.260265,False,2.609132
10455,645.000000,273,285,3.032666,174.151046,0.379532,False,
10455,645.000000,275,276,1.886419,153.964544,0.828474,False,
10455,645.000000,275,278,0.977773,22.814750,0.643468,False,
10455,645.000000,275,279,1.027225,33.779911,0.142717,False,
10455,645.000000,275,280,3.008907,159.106421,0.658365,False,
10455,645.000000,275,281,2.067943,6.230325,0.644003,False,
10455,645.000000,275,283,2.837806,36.779134,0.338956,False,
10455,645.000000,276,278,1.401587,176.779294,0.678523,False,
10455,645.000000,276,279,2.287647,172.255545,0.905931,False,
10455,645.000000,276,280,1.671188,5.141877,0.322631,False,
10455,645.000000,276,281,3.229200,147.734219,0.514470,False,
10455,645.000000,276,283,3.059017,169.256322,0.953653,False,0.890751
10455,645.000000,278,279,0.894651,10.965161,0.854706,True,
10455,645.000000,278,280,2.936800,178.078829,0.632075,False,
10455,645.000000,278,281,1.845391,29.045076,0.853221,False,
10455,645.000000,278,283,2.069175,13.964384,0.213019,False,
10455,645.000000,278,287,4.582988,8.236146,0.073490,False,
10455,645.000000,279,280,3.745091,167.113668,0.811641,False,
10455,645.000000,279,281,1.072557,40.010237,0.608923,False,
10455,645.000000,279,283,1.917918,2.999223,0.675109,False,
10455,645.000000,279,287,4.141978,2.729015,0.199735,False,
10455,645.000000,280,281,4.774629,152.876095,0.223371,False,
10455,645.000000,280,283,4.730171,164.114445,0.923511,False,
10455,645.000000,281,283,1.526117,43.009460,0.830935,False,
10455,645.000000,281,284,4.621680,145.670280,0.409523,False,
10455,645.000000,281,287,3.202242,37.281222,0.071234,False,
10455,645.000000,281,288,4.452422,145.670280,0.608203,False,
10455,645.000000,283,284,4.043508,171.320260,0.000543,False,
10455,645.000000,283,286,13.582778,168.403725,0.204356,False,5.893154
10455,645.000000,283,287,2.598327,5.728237,0.109220,False,
10455,645.000000,283,288,4.235445,171.320260,0.250094,False,
10455,645.000000,284,287,1.463074,177.048498,0.025795,False,
10455,645.000000,284,288,1.063001,0.000000,0.000000,False,
10455,645.000000,285,286,3.677549,28.716891,0.961950,False,
10455,645.000000,287,288,1.745680,177.048498,0.586669,False,
10461,645.400000,238,263,3.199772,40.274425,0.965819,False,
10461,645.400000,238,264,3.918710,62.771423,0.893792,False,
10461,645.400000,238,265,1.206256,25.801551,0.638631,False,1.458473
10461,645.400000,238,266,0.904466,34.490834,0.948249,False,
10461,645.400000,238,267,1.596249,24.431748,0.927582,False,
10461,645.400000,238,268,1.816212,30.168869,0.968648,False,
10461,645.400000,238,281,4.086292,179.106432,0.761004,False,
10461,645.400000,238,283,4.470054,146.093937,0.558957,False,
10461,645.400000,238,284,2.392372,36.686121,0.457084,False,
10461,645.400000,238,287,2.326400,131.997710,0.744806,False,
10461,645.400000,238,288,1.445743,36.686121,0.212318,False,3.770761
10461,645.400000,238,289,2.102162,140.458239,0.995779,False,
10461,645.400000,257,260,0.751544,0.654061,0.999053,True,
10461,645.400000,257,261,2.064909,2.227561,0.165934,False,
10461,645.400000,257,262,2.092641,0.978961,0.414553,False,
10461,645.400000,260,261,2.264523,2.881622,0.476983,False,
10461,645.400000,260,262,1.863769,1.633022,0.068402,False,5.262887
10461,645.400000,261,262,1.195167,1.248600,0.995411,True,
10461,645.400000,261,273,4.771240,18.328430,0.027567,False,
10461,645.400000,261,285,3.362560,171.512955,0.548821,False,
10461,645.400000,262,285,4.195464,172.761555,0.870594,False,
10461,645.400000,263,264,0.771004,22.496997,0.989907,False,0.722506
10461,645.400000,263,265,2.577991,14.472874,0.997179,False,
10461,645.400000,263,266,2.457366,5.783591,0.870516,True,
10461,645.400000,263,267,1.831102,15.842677,0.998551,True,
10461,645.400000,263,268,1.452552,10.105557,0.995908,True,
10461,645.400000,263,276,4.279710,5.311083,0.113972,False,
10461,645.400000,263,278,4.483447,170.677842,0.999134,False,
10461,645.400000,263,279,4.093898,165.142473,0.601326,False,
10461,645.400000,263,281,3.590084,140.619143,0.658976,False,
10461,645.400000,263,283,2.555386,173.631638,0.207355,False,
10461,645.400000,263,284,2.253369,3.588305,0.334391,False,
10461,645.400000,263,287,0.873404,172.272135,0.672599,False,
10461,645.400000,263,288,2.766066,3.588305,0.656478,False,
10461,645.400000,263,289,1.893036,179.267335,0.463361,False,
10461,645.400000,264,265,3.348281,36.969872,0.994717,False,5.980629
10461,645.400000,264,266,3.125741,28.280589,0.872591,False,
10461,645.400000,264,267,2.600779,38.339675,0.991681,False,
10461,645.400000,264,268,2.215365,32.602554,0.972989,False,4.043909
10461,645.400000,264,276,4.322772,27.808080,0.183365,False,
10461,645.400000,264,278,4.717436,148.180844,0.583813,False,
10461,645.400000,264,279,4.460359,172.360529,0.262651,False,
10461,645.400000,264,281,4.126315,118.122146,0.369686,False,
10461,645.400000,264,283,2.821019,151.134640,0.108682,False,
10461,645.400000,264,284,2.598988,26.085302,0.231943,False,
10461,645.400000,264,287,1.611165,165.230868,0.947531,False,
10461,645.400000,264,288,3.311684,26.085302,0.482690,False,
10461,645.400000,264,289,2.349444,156.770338,0.505747,False,
10461,645.400000,265,266,1.363475,8.689283,0.229133,False,
10461,645.400000,265,267,0.748263,1.369803,0.958313,True,
10461,645.400000,265,268,1.153751,4.367318,0.936926,True,
10461,645.400000,265,275,4.896133,179.541876,0.368639,False,
10461,645.400000,265,278,4.758928,174.849284,0.338802,False,
10461,645.400000,265,279,3.983719,150.669599,0.709219,False,
10461,645.400000,265,281,2.898087,155.092018,0.890276,False,
10461,645.400000,265,283,3.320155,171.895488,0.618172,False,
10461,645.400000,265,284,2.750745,10.884570,0.454837,False,
10461,645.400000,265,287,1.784857,157.799260,0.822656,False,
10461,645.400000,265,288,2.160798,10.884570,0.107260,False,2.317088
10461,645.400000,265,289,2.307182,166.259790,0.557486,False,
10461,645.400000,266,267,1.267468,10.059086,0.336648,False,
10461,645.400000,266,268,1.271069,4.321966,0.601579,False,
10461,645.400000,266,281,4.144996,146.402734,0.996657,False,
10461,645.400000,266,283,4.153703,179.415229,0.610273,False,
10461,645.400000,266,284,1.535359,2.195286,0.799041,True,
10461,645.400000,266,287,1.608618,166.488544,0.999984,False,
10461,645.400000,266,288,0.798331,2.195286,0.217460,False,0.152357
10461,645.400000,266,289,1.203024,174.949073,0.896663,False,
10461,645.400000,267,268,0.419221,5.737120,0.841158,False,
10461,645.400000,267,275,4.858025,178.172073,0.191706,False,
10461,645.400000,267,276,4.826396,10.531595,0.553911,False,
10461,645.400000,267,278,4.569441,173.479481,0.214733,False,
10461,645.400000,267,279,3.879884,149.299796,0.721032,False,
10461,645.400000,267,281,2.924522,156.461820,0.696783,False,
10461,645.400000,267,283,2.923504,170.525685,0.458757,False,
10461,645.400000,267,284,2.306035,12.254372,0.207264,False,3.199190
10461,645.400000,267,287,1.045765,156.429458,0.929971,False,
10461,645.400000,267,288,2.002746,12.254372,0.266593,False,2.799177
10461,645.400000,267,289,1.824075,164.889987,0.994290,False,
10461,645.400000,268,276,4.803224,4.794474,0.456554,False,
10461,645.400000,268,278,4.647589,179.216601,0.253290,False,
10461,645.400000,268,279,4.014420,155.036916,0.788667,False,
10461,645.400000,268,281,3.141583,150.724700,0.655141,False,
10461,645.400000,268,283,2.897728,176.262805,0.386393,False,
10461,645.400000,268,284,2.016123,6.517252,0.167561,False,2.390577
10461,645.400000,268,287,0.631148,162.166578,0.915053,False,
10461,645.400000,268,288,1.899040,6.517252,0.369420,False,
10461,645.400000,268,289,1.526443,170.627108,0.992640,False,0.809828
10461,645.400000,273,285,2.016003,170.158614,0.999276,False,
10461,645.400000,275,276,2.136224,171.296333,0.993339,False,
10461,645.400000,275,278,0.999381,4.692592,0.827952,True,
10461,645.400000,275,279,1.024373,28.872277,0.269626,False,
10461,645.400000,275,280,2.661511,175.848258,0.940692,False,
10461,645.400000,275,281,2.002085,25.366107,0.662939,False,
10461,645.400000,275,283,2.635105,7.646388,0.363893,False,
10461,645.400000,276,278,1.159498,175.988924,0.997500,False,
10461,645.400000,276,279,1.869252,159.831391,0.969936,False,
10461,645.400000,276,280,1.651209,4.551925,0.335284,False,
10461,645.400000,276,281,2.876789,145.930226,0.126788,False,
10461,645.400000,276,283,1.907318,178.942720,0.327927,False,
10461,645.400000,276,287,4.716633,166.961052,0.617433,False,
10461,645.400000,278,279,0.888925,24.179685,0.706787,False,
10461,645.400000,278,280,2.115031,179.459150,0.824964,False,
10461,645.400000,278,281,2.061064,30.058699,0.924939,False,
10461,645.400000,278,283,1.928659,2.953796,0.089204,False,3.675138
10461,645.400000,278,285,9.124826,176.273476,0.120556,False,3.424130
10461,645.400000,278,287,4.715652,17.050023,0.003931,False,
10461,645.400000,279,280,3.003499,155.279465,0.981408,False,
10461,645.400000,279,281,1.184080,54.238384,0.814627,False,
10461,645.400000,279,283,1.669758,21.225889,0.670720,False,1.636099
10461,645.400000,279,285,9.701949,159.546839,0.540252,False,3.859703
10461,645.400000,279,286,11.468267,178.169817,0.087075,False,6.857347
10461,645.400000,279,287,4.177033,7.129662,0.365580,False,
10461,645.400000,280,281,4.172257,150.482151,0.220555,False,
10461,645.400000,280,283,3.543526,176.505354,0.678592,False,
10461,645.400000,281,283,1.776453,33.012495,0.832986,False,
10461,645.400000,281,287,3.442762,47.108722,0.050377,False,
10461,645.400000,281,288,4.917061,144.207448,0.567002,False,
10461,645.400000,281,289,4.663436,38.648192,0.210438,False,
10461,645.400000,283,284,4.641548,177.219942,0.169230,False,
10461,645.400000,283,285,11.036993,179.227272,0.264715,False,3.551311
10461,645.400000,283,287,2.852682,14.096227,0.125812,False,
10461,645.400000,283,288,4.786523,177.219942,0.383822,False,
10461,645.400000,283,289,4.191681,5.635698,0.182650,False,
10461,645.400000,284,287,1.801009,168.683830,0.166173,False,
10461,645.400000,284,288,1.063001,0.000000,0.000000,False,
10461,645.400000,284,289,0.489790,177.144360,0.308360,False,
10461,645.400000,285,286,3.435325,22.283345,0.913502,False,
10461,645.400000,285,289,15.164339,175.137030,0.112954,False,6.865432
10461,645.400000,287,288,2.029137,168.683830,0.373761,False,
10461,645.400000,287,289,1.339809,8.460530,0.003435,False,
10461,645.400000,288,289,1.000963,177.144360,0.909886,False,
10467,645.800000,238,263,2.984559,102.842083,0.956422,False,
10467,645.800000,238,264,3.580167,89.581669,0.985855,False,
10467,645.800000,238,265,0.994425,51.573644,0.896218,False,0.933208
10467,645.800000,238,266,1.028362,41.912041,0.321134,False,
10467,645.800000,238,267,1.495073,52.150545,0.999965,False,
10467,645.800000,238,268,1.723610,54.002454,0.983246,False,
10467,645.800000,238,281,4.598146,131.352625,0.332169,False,
10467,645.800000,238,283,4.892610,110.592847,0.350182,False,
10467,645.800000,238,284,2.305758,70.505360,0.114523,False,5.707630
10467,645.800000,238,285,14.191230,68.930915,0.335015,False,8.890674
10467,645.800000,238,287,2.582423,96.857208,0.553783,False,
10467,645.800000,238,288,1.361755,70.505360,0.381532,False,3.123358
10467,645.800000,238,289,1.976969,94.852882,0.907607,False,
10467,645.800000,257,260,0.758227,1.308429,0.999812,True,
10467,645.800000,257,261,1.907610,1.776724,0.200224,False,3.367438
10467,645.800000,257,262,1.954034,2.546962,0.425631,False,
10467,645.800000,260,261,2.180410,0.468296,0.514864,False,
10467,645.800000,260,262,1.765278,1.238534,0.050515,False,4.879647
10467,645.800000,261,262,1.203467,0.770238,0.995171,True,
10467,645.800000,261,273,4.587686,16.200378,0.001700,False,
10467,645.800000,261,285,4.404688,172.196607,0.582836,False,
10467,645.800000,263,264,0.664781,13.260413,0.987192,True,
10467,645.800000,263,265,2.450294,51.268438,0.997827,False,3.676062
10467,645.800000,263,266,2.385483,60.930042,0.881683,False,
10467,645.800000,263,267,1.708872,50.691537,0.999315,False,2.243045
10467,645.800000,263,268,1.318510,48.839629,0.987127,False,1.489916
10467,645.800000,263,276,3.988512,32.917886,0.033055,False,
10467,645.800000,263,279,4.672264,174.561397,0.480467,False,
10467,645.800000,263,281,4.527791,125.805293,0.176027,False,
10467,645.800000,263,283,3.419536,146.565071,0.306207,False,
10467,645.800000,263,284,1.920609,32.336723,0.120099,False,2.252477
10467,645.800000,263,287,0.814406,160.300709,0.702696,False,
10467,645.800000,263,288,2.491044,32.336723,0.288466,False,
10467,645.800000,263,289,1.377221,162.305035,0.816622,False,0.628282
10467,645.800000,264,265,3.105039,38.008025,0.999738,False,
10467,645.800000,264,266,2.879503,47.669628,0.947314,False,3.670896
10467,645.800000,264,267,2.367493,37.431124,0.998389,False,
10467,645.800000,264,268,1.965466,35.579216,0.999834,False,
10467,645.800000,264,276,4.127295,19.657473,0.157183,False,
10467,645.800000,264,283,3.696662,159.825484,0.352910,False,
10467,645.800000,264,284,2.142236,19.076309,0.408928,False,
10467,645.800000,264,287,1.446470,173.561123,0.775978,False,
10467,645.800000,264,288,2.915416,19.076309,0.655035,False,
10467,645.800000,264,289,1.787926,175.565449,0.802861,False,
10467,645.800000,265,266,1.490170,9.661603,0.144424,False,
10467,645.800000,265,267,0.744985,0.576901,0.951985,True,
10467,645.800000,265,268,1.142842,2.428809,0.887987,True,
