frame,time_s,ped1,ped2,distance,heading_diff_deg,lateral_ratio,formation,ttc
7671,306.800000,127,132,2.227980,145.347673,0.910913,False,
7671,306.800000,128,129,0.620606,3.967945,0.987404,True,0.246482
7671,306.800000,128,130,1.516599,11.139761,0.997954,True,
7671,306.800000,128,131,4.897307,26.583614,0.045407,False,
7671,306.800000,128,132,2.940638,150.625015,0.722411,False,
7671,306.800000,129,130,2.126579,15.107706,0.994667,True,7.209280
7671,306.800000,129,131,4.932648,22.615669,0.220309,False,
7671,306.800000,129,132,3.525107,154.592961,0.841768,False,
7671,306.800000,130,132,1.889171,139.485254,0.971437,False,
7671,306.800000,131,132,4.711617,177.208630,0.089560,False,
7681,307.200000,126,127,1.867891,9.450011,0.890972,True,9.733189
7681,307.200000,126,128,1.119585,8.376055,0.938277,True,
7681,307.200000,126,129,0.532893,1.867285,0.943976,True,
7681,307.200000,126,130,2.560357,14.750431,0.975169,False,
7681,307.200000,126,132,4.322729,153.071462,0.990042,False,
7681,307.200000,127,128,0.767696,1.073955,0.757108,True,
7681,307.200000,127,129,1.336734,7.582725,0.878917,True,
7681,307.200000,127,130,0.970936,5.300420,0.941333,True,
7681,307.200000,127,131,4.551732,32.626587,0.060846,False,
7681,307.200000,127,132,2.566492,143.621451,0.996460,False,
7681,307.200000,128,129,0.587979,6.508770,0.953457,True,
7681,307.200000,128,130,1.477571,6.374375,0.992091,True,
7681,307.200000,128,131,4.844879,31.552632,0.057687,False,
7681,307.200000,128,132,3.310751,144.695407,0.926144,False,
7681,307.200000,129,130,2.047334,12.883145,0.989475,True,
7681,307.200000,129,131,4.954670,25.043862,0.214514,False,
7681,307.200000,129,132,3.822992,151.204177,0.846571,False,
7681,307.200000,130,132,2.585871,138.321031,0.997103,False,
7681,307.200000,131,132,3.764190,176.248039,0.166328,False,
7691,307.600000,126,127,1.916438,5.104741,0.743399,True,
7691,307.600000,126,128,1.143998,9.852228,0.882826,True,
7691,307.600000,126,129,0.610784,19.987365,0.971733,True,
7691,307.600000,126,130,2.591764,4.795005,0.914741,False,
7691,307.600000,126,132,4.750166,131.216811,0.971236,False,
7691,307.600000,127,128,0.823127,4.747486,0.616868,False,
7691,307.600000,127,129,1.354639,14.882624,0.780628,True,
7691,307.600000,127,130,0.975964,0.309737,0.958320,True,
7691,307.600000,127,131,4.358001,39.926486,0.053457,False,
7691,307.600000,127,132,3.088179,136.321553,0.992417,False,
7691,307.600000,128,129,0.546402,10.135138,0.889471,True,
7691,307.600000,128,130,1.463687,5.057223,0.974558,True,
7691,307.600000,128,131,4.785025,35.179000,0.084729,False,
7691,307.600000,128,132,3.862055,141.069039,0.985275,False,
7691,307.600000,129,130,1.981106,15.192361,0.975524,True,
7691,307.600000,129,131,4.983614,25.043862,0.250669,False,
7691,307.600000,129,132,4.321044,151.204177,0.936875,False,
7691,307.600000,130,132,3.299550,136.011816,0.933034,False,
7691,307.600000,131,132,2.860456,176.248039,0.300451,False,
7701,308.000000,126,127,1.978719,6.967561,0.726106,True,
7701,308.000000,126,128,1.186571,11.715047,0.902686,True,
7701,308.000000,126,129,0.731813,21.850185,0.997401,False,
7701,308.000000,126,130,2.636491,6.657824,0.905663,False,
7701,308.000000,127,128,0.886247,4.747486,0.543840,False,
7701,308.000000,127,129,1.394589,14.882624,0.697007,False,
7701,308.000000,127,130,0.981540,0.309737,0.951323,True,
7701,308.000000,127,131,4.175164,39.926486,0.001327,False,
7701,308.000000,127,132,3.706996,136.321553,0.963898,False,
7701,308.000000,128,129,0.517115,10.135138,0.805746,True,
7701,308.000000,128,130,1.453829,5.057223,0.961357,True,
7701,308.000000,128,131,4.737850,35.179000,0.136409,False,
7701,308.000000,128,132,4.522390,141.069039,0.999576,False,
7701,308.000000,129,130,1.925714,15.192361,0.955960,True,
7701,308.000000,129,132,4.959319,151.204177,0.979998,False,
7701,308.000000,130,131,4.897880,40.236223,0.164127,False,
7701,308.000000,130,132,4.050416,136.011816,0.899319,False,
7701,308.000000,131,132,2.058786,176.248039,0.530779,False,
7701,308.000000,132,134,11.493225,171.423885,0.976038,False,3.763548
7701,308.000000,133,134,1.796443,1.750374,0.662813,False,
7711,308.400000,126,127,2.041095,6.967561,0.721458,True,
7711,308.400000,126,128,1.233183,11.715047,0.925420,True,
7711,308.400000,126,129,0.708902,12.456038,0.871295,True,
7711,308.400000,126,130,2.681266,6.657824,0.903884,False,
7711,308.400000,127,128,0.955532,4.747486,0.477423,False,
7711,308.400000,127,129,1.416113,19.423599,0.490327,False,
7711,308.400000,127,130,0.987655,0.309737,0.943890,True,
7711,308.400000,127,131,3.989202,38.969049,0.049317,False,
7711,308.400000,127,132,4.381985,136.321553,0.931444,False,
7711,308.400000,128,129,0.529450,24.171085,0.842489,False,
7711,308.400000,128,130,1.448083,5.057223,0.945285,True,
7711,308.400000,128,131,4.687974,34.221563,0.184185,False,
7711,308.400000,129,130,1.975372,19.113862,0.845949,True,
7711,308.400000,129,131,4.847843,58.392648,0.206351,False,
7711,308.400000,130,131,4.698463,39.278786,0.125283,False,
7711,308.400000,130,132,4.821125,136.011816,0.872543,False,
7711,308.400000,131,132,1.533069,175.290602,0.827785,False,
7711,308.400000,132,134,10.326805,171.423885,0.976711,False,3.363546
7711,308.400000,133,134,1.679372,7.830396,0.702731,True,3.716738
7721,308.800000,126,127,2.099554,11.683426,0.701061,True,
7721,308.800000,126,128,1.293674,16.430912,0.942386,True,
7721,308.800000,126,129,0.693239,14.078050,0.744174,True,
7721,308.800000,126,131,4.941549,48.633909,0.405597,False,
7721,308.800000,127,128,1.029739,4.747486,0.417978,False,
7721,308.800000,127,129,1.443236,25.761475,0.517643,False,
7721,308.800000,127,131,3.780495,36.950483,0.097655,False,
7721,308.800000,128,129,0.611397,30.508962,0.959879,False,
7721,308.800000,128,131,4.614697,32.202997,0.227585,False,
7721,308.800000,129,131,4.645044,62.711959,0.255318,False,
7721,308.800000,131,132,1.615825,173.058450,0.912154,False,
7721,308.800000,132,133,8.209135,175.061139,0.901721,False,2.933006
7721,308.800000,132,134,9.194144,171.210300,0.860184,False,3.064399
7721,308.800000,133,134,1.527764,13.728561,0.722872,True,2.554809
7731,309.200000,126,127,2.150308,40.758168,0.602765,False,
7731,309.200000,126,129,0.710841,14.996692,0.617362,False,
7731,309.200000,126,131,4.781220,77.708651,0.430576,False,
7731,309.200000,127,129,1.479248,25.761475,0.581670,False,
7731,309.200000,127,131,3.587032,36.950483,0.163978,False,
7731,309.200000,129,131,4.474581,62.711959,0.338106,False,
7731,309.200000,131,132,2.169524,172.439486,0.463329,False,
7731,309.200000,132,133,7.232350,175.680104,0.527265,False,2.747661
7731,309.200000,132,134,8.140100,170.591335,0.570765,False,2.895005
7731,309.200000,133,134,1.376880,13.728561,0.706054,True,2.154806
7741,309.600000,126,129,0.733510,14.996692,0.679700,False,
7741,309.600000,126,131,4.666389,77.708651,0.518698,False,
7741,309.600000,129,131,4.340264,62.711959,0.423891,False,
7741,309.600000,131,132,2.930103,172.439486,0.647319,False,
7741,309.600000,132,133,6.255821,175.680104,0.521453,False,2.347661
7741,309.600000,132,134,7.185313,169.015546,0.949094,False,2.810991
7741,309.600000,133,134,1.299161,15.304351,0.642324,False,
7751,310.000000,126,131,4.600466,77.708651,0.604768,False,
7751,310.000000,131,132,3.774518,172.439486,0.738698,False,
7751,310.000000,132,134,6.230897,169.015546,0.951682,False,2.410988
7751,310.000000,133,134,1.285394,1.104605,0.538992,False,
7761,310.400000,131,132,4.657531,172.264063,0.797056,False,
7761,310.400000,132,133,4.405603,170.120150,0.998746,False,
7761,310.400000,132,134,5.277079,169.015546,0.955100,False,2.010990
7761,310.400000,133,134,1.271639,1.104605,0.537348,False,
7771,310.800000,131,135,2.745993,169.173375,0.999968,False,
7771,310.800000,132,133,3.494211,177.112591,0.968681,False,
7771,310.800000,132,134,4.274663,177.101006,0.629837,False,
7771,310.800000,133,134,1.238267,0.011585,0.560064,False,
7781,311.200000,131,135,2.403412,169.173375,0.952875,False,
7781,311.200000,131,136,1.698350,172.690388,0.892676,False,
7781,311.200000,132,133,2.678989,175.484890,0.894353,False,
7781,311.200000,132,134,3.235339,173.057986,0.838142,False,
7781,311.200000,133,134,1.167868,2.426904,0.605017,False,
7781,311.200000,134,136,10.622123,171.900852,0.626005,False,4.079263
7781,311.200000,135,136,1.065617,3.517013,0.946726,True,
7791,311.600000,131,135,2.329793,169.173375,0.787365,False,
7791,311.600000,131,136,1.361613,172.690388,0.498639,False,
7791,311.600000,132,133,2.066460,178.855525,0.869255,False,
7791,311.600000,132,134,2.230110,173.057986,0.752509,False,
7791,311.600000,133,134,1.071537,5.797538,0.682202,False,
7791,311.600000,134,136,9.624289,171.900852,0.629195,False,3.679261
7791,311.600000,135,136,1.015881,3.517013,0.968751,True,
7801,312.000000,131,135,2.548551,169.173375,0.540951,False,
7801,312.000000,131,136,1.602898,172.690388,0.098677,False,
7801,312.000000,132,133,1.742911,178.855525,0.998063,False,
7801,312.000000,132,134,1.338237,173.057986,0.481755,False,
7801,312.000000,133,134,0.994643,5.797538,0.780978,True,
7801,312.000000,134,136,8.626664,171.900852,0.633109,False,3.279263
7801,312.000000,135,136,0.972800,3.517013,0.986247,True,
7811,312.400000,132,133,1.865298,178.855525,0.902153,False,
7811,312.400000,132,134,0.982317,175.921852,0.326852,False,
7811,312.400000,133,134,0.937130,2.933673,0.832527,True,
7811,312.400000,135,136,0.936659,3.642036,0.996879,True,
7821,312.800000,132,133,2.262315,165.112787,0.999971,False,
7821,312.800000,132,134,1.427733,168.998063,0.887179,False,
7821,312.800000,133,134,0.898450,3.885276,0.897327,True,
7821,312.800000,135,136,0.922060,1.812488,0.995199,True,
7831,313.200000,132,133,2.907083,161.171221,0.978673,False,
7831,313.200000,132,134,2.302022,168.998063,0.986952,False,
7831,313.200000,133,134,0.898448,7.826842,0.949849,True,
7831,313.200000,135,136,0.922803,0.119806,0.991913,True,
7841,313.600000,132,133,3.657684,160.623319,0.943636,False,
7841,313.600000,132,134,3.275546,168.450161,0.998820,False,
7841,313.600000,133,134,0.923293,7.826842,0.988020,True,
7841,313.600000,134,135,4.917505,170.255835,0.907551,False,
7841,313.600000,134,136,4.908826,170.375641,0.754908,False,
7841,313.600000,135,136,0.923747,0.119806,0.989933,True,
7851,314.000000,132,133,4.432897,155.626786,0.963842,False,
7851,314.000000,132,134,4.228925,154.110915,0.999103,False,
7851,314.000000,133,134,0.892592,1.515871,0.990168,True,
7851,314.000000,133,135,4.619421,162.428993,0.443343,False,
7851,314.000000,133,136,4.392304,162.548799,0.675313,False,
7851,314.000000,134,135,4.114454,160.913122,0.972328,False,
7851,314.000000,134,136,4.054666,161.032928,0.996994,False,
7851,314.000000,135,136,0.924890,0.119806,0.987743,True,
7861,314.400000,133,134,0.838095,5.907538,0.996443,True,
7861,314.400000,133,135,4.006282,162.051632,0.328164,False,
7861,314.400000,133,136,3.696810,162.330307,0.587785,False,
7861,314.400000,134,135,3.389310,156.144094,0.864498,False,
7861,314.400000,134,136,3.240390,156.422769,0.983053,False,
7861,314.400000,135,136,0.924778,0.278676,0.986400,True,
7871,314.800000,133,134,0.827233,1.389890,0.992415,True,8.641776
7871,314.800000,133,135,3.451292,156.673171,0.645793,False,
7871,314.800000,133,136,3.002691,157.319228,0.843553,False,
7871,314.800000,134,135,2.747417,155.283281,0.724265,False,
7871,314.800000,134,136,2.454082,155.929337,0.930408,False,
7871,314.800000,135,136,0.921409,0.646056,0.986518,True,
7881,315.200000,133,134,0.820928,0.998624,0.989620,True,
7881,315.200000,133,135,3.062112,156.281905,0.477596,False,
7881,315.200000,133,136,2.434020,156.927962,0.713437,False,
7881,315.200000,134,135,2.276662,155.283281,0.486583,False,
7881,315.200000,134,136,1.757723,155.929337,0.805590,False,
7881,315.200000,135,136,0.918154,0.646056,0.984623,True,
7891,315.600000,133,134,0.832260,1.102238,0.989377,True,
7891,315.600000,133,135,2.910168,156.281905,0.197628,False,
7891,315.600000,133,136,2.104813,156.927962,0.412512,False,
7891,315.600000,134,135,2.078304,157.384143,0.113995,False,
7891,315.600000,134,136,1.287845,158.030200,0.434479,False,
7891,315.600000,135,136,0.915017,0.646056,0.982589,True,
7901,316.000000,133,134,0.916560,10.640557,0.996988,True,
7901,316.000000,133,135,3.027406,155.443435,0.210949,False,
7901,316.000000,133,136,2.126460,156.089491,0.109194,False,
7901,316.000000,134,135,2.176971,166.083992,0.257648,False,
7901,316.000000,134,136,1.264982,166.730048,0.171751,False,
7901,316.000000,135,136,0.911996,0.646056,0.980415,True,
7911,316.400000,133,134,1.002317,11.024336,0.997519,True,
7911,316.400000,133,135,3.373812,155.059656,0.490661,False,
7911,316.400000,133,136,2.460740,154.171232,0.473598,False,
7911,316.400000,134,135,2.594992,166.083992,0.557546,False,
7911,316.400000,134,136,1.746773,165.195568,0.614713,False,
7911,316.400000,135,136,0.920704,0.888424,0.981022,True,
7921,316.800000,133,134,1.088150,11.024336,0.998054,True,
7921,316.800000,133,135,3.887765,155.059656,0.649603,False,
7921,316.800000,133,136,3.003438,153.144164,0.665637,False,
7921,316.800000,134,135,3.209938,166.083992,0.726734,False,
7921,316.800000,134,136,2.451745,164.168500,0.788356,False,
7921,316.800000,135,136,0.937243,1.915492,0.980986,True,
7931,317.200000,133,134,1.104124,2.137753,0.991068,True,
7931,317.200000,133,135,4.523739,155.687192,0.796424,False,
7931,317.200000,133,136,3.667565,153.144164,0.777816,False,
7931,317.200000,134,135,3.969801,157.824945,0.893988,False,
7931,317.200000,134,136,3.254898,155.281917,0.908586,False,
7931,317.200000,135,136,0.961456,2.543029,0.975654,True,
7941,317.600000,133,134,1.017720,10.796936,0.996211,True,2.203253
7941,317.600000,133,136,4.343894,160.288341,0.927842,False,
7941,317.600000,134,135,4.841273,154.239236,0.991466,False,
7941,317.600000,134,136,4.090426,149.491405,0.944956,False,
7941,317.600000,135,136,1.018373,4.747831,0.954298,True,
7951,318.000000,133,134,0.933303,10.796936,0.999239,True,1.803245
7951,318.000000,134,136,4.934574,149.491405,0.956483,False,
7951,318.000000,135,136,1.078614,4.747831,0.936804,True,
7961,318.400000,133,134,0.851468,10.796936,0.999830,True,1.403247
7961,318.400000,135,136,1.141659,4.747831,0.918899,True,
7971,318.800000,133,134,0.819034,4.594049,0.998479,True,
7971,318.800000,135,136,1.176305,4.350632,0.924462,True,
7981,319.200000,133,134,0.865270,6.395329,0.999526,True,
7981,319.200000,135,136,1.204347,4.269025,0.934820,True,
7991,319.600000,133,134,0.913463,6.395329,0.997128,True,
7991,319.600000,135,136,1.242525,5.735322,0.943062,True,
8001,320.000000,133,134,0.889457,3.408906,0.999013,True,
8001,320.000000,135,136,1.321621,12.016467,0.948599,True,
8011,320.400000,133,134,0.830130,2.844806,0.999326,True,
8011,320.400000,135,136,1.406069,12.016467,0.965799,True,
8011,320.400000,135,137,4.185479,46.088602,0.737793,False,
8021,320.800000,133,134,0.855936,0.434933,0.971386,True,
8021,320.800000,135,136,1.448541,6.362234,0.960180,True,
8021,320.800000,135,137,4.083952,46.088602,0.682452,False,
8021,320.800000,135,138,4.558980,59.395122,0.434891,False,
8021,320.800000,137,138,0.746538,13.306520,0.725339,True,
8031,321.200000,135,136,1.445729,0.260017,0.946710,True,
8031,321.200000,135,137,4.008897,46.088602,0.620166,False,
8031,321.200000,135,138,4.429328,59.395122,0.346859,False,
8031,321.200000,137,138,0.748555,13.306520,0.838086,True,
8041,321.600000,135,136,1.443071,0.260017,0.949964,True,
8041,321.600000,135,137,3.961825,46.088602,0.551579,False,
8041,321.600000,135,138,4.342450,59.395122,0.251019,False,
8041,321.600000,136,137,4.911380,45.828584,0.741119,False,
8041,321.600000,137,138,0.774839,13.306520,0.920468,True,
8051,322.000000,135,136,1.402720,4.912252,0.960988,True,8.431027
8051,322.000000,135,137,3.792604,55.859263,0.188576,False,
8051,322.000000,135,138,4.188924,61.822901,0.095872,False,
8051,322.000000,136,137,4.595264,60.771515,0.485336,False,
8051,322.000000,136,138,4.775774,66.735153,0.223385,False,
8051,322.000000,137,138,0.819850,5.963637,0.996601,True,
8061,322.400000,135,136,1.325313,9.751792,0.965275,True,
8061,322.400000,135,137,3.642888,54.292782,0.049545,False,
8061,322.400000,135,138,4.115296,58.173028,0.293671,False,
8061,322.400000,136,137,4.228241,64.044574,0.311274,False,
8061,322.400000,136,138,4.463100,67.924820,0.057505,False,
8061,322.400000,137,138,0.863587,3.880246,0.999800,True,
8071,322.800000,135,136,1.303350,3.503434,0.971526,True,
8071,322.800000,135,137,3.566332,54.292782,0.193876,False,
8071,322.800000,135,138,4.122634,57.450967,0.420584,False,
8071,322.800000,136,137,3.946989,57.796215,0.146670,False,
8071,322.800000,136,138,4.248316,60.954400,0.116666,False,
8071,322.800000,137,138,0.902049,3.158185,0.997341,True,
8081,323.200000,135,136,1.318634,0.845753,0.973636,True,
8081,323.200000,135,137,3.567614,54.292782,0.337021,False,
8081,323.200000,135,138,4.154874,50.871964,0.472633,False,
8081,323.200000,136,137,3.739951,53.447029,0.009860,False,
8081,323.200000,136,138,4.080645,50.026211,0.193915,False,
8081,323.200000,137,138,0.865086,3.420817,0.997556,True,
8091,323.600000,135,136,1.334899,0.845753,0.967139,True,
8091,323.600000,135,137,3.657795,41.385033,0.261051,False,
8091,323.600000,135,138,4.253913,50.871964,0.578309,False,
8091,323.600000,136,137,3.672488,40.539280,0.079874,False,
8091,323.600000,136,138,3.974621,50.026211,0.316311,False,
8091,323.600000,137,138,0.972737,9.486931,0.985903,True,
8101,324.000000,136,137,3.663345,32.722305,0.095042,False,
8101,324.000000,136,138,3.992799,28.842974,0.109095,False,
8101,324.000000,137,138,0.939961,3.879331,0.997029,True,4.927333
8111,324.400000,137,138,0.892909,5.995635,0.992923,True,2.490359
8121,324.800000,137,138,0.806656,8.678658,0.996324,True,1.481979
8131,325.200000,137,138,0.706138,11.012951,0.995547,True,
8141,325.600000,137,138,0.768030,8.627505,0.999024,True,
8151,326.000000,137,138,0.841015,9.383076,0.992265,True,
8161,326.400000,137,138,0.905194,6.352262,0.980885,True,
8171,326.800000,137,138,0.967549,6.033151,0.973226,True,
8481,339.200000,139,140,4.291098,169.937519,0.209075,False,
8491,339.600000,139,140,3.493676,176.671631,0.548787,False,
8501,340.000000,139,140,2.910550,157.623251,0.984315,False,
8511,340.400000,139,140,2.492431,157.623251,0.994792,False,
8521,340.800000,139,140,2.259947,154.801440,0.909210,False,
8531,341.200000,139,140,2.238614,166.181199,0.782163,False,
8541,341.600000,139,140,2.586495,168.038568,0.214570,False,
8551,342.000000,139,140,3.206052,168.189754,0.097872,False,
8561,342.400000,139,140,4.061699,166.921950,0.806559,False,
8561,342.400000,140,148,6.133150,131.874766,0.575543,False,3.266443
8571,342.800000,140,148,5.434927,133.420376,0.549198,False,2.790389
8581,343.200000,140,148,4.736854,133.420376,0.554322,False,2.390386
8591,343.600000,140,148,4.104495,115.895615,0.517308,False,2.224725
8601,344.000000,140,148,3.544684,105.642167,0.606737,False,2.153987
8611,344.400000,140,148,3.042363,100.224485,0.715042,False,2.144351
8611,344.400000,141,142,2.385613,3.751213,0.201821,False,
8621,344.800000,140,148,2.542786,100.224485,0.739376,False,1.744352
8621,344.800000,141,142,3.133284,3.556828,0.142954,False,
8631,345.200000,139,143,2.410900,157.559086,0.993924,False,
8631,345.200000,140,141,4.792906,56.024911,0.391756,False,
8631,345.200000,140,148,2.047962,100.224485,0.773808,False,1.344352
8631,345.200000,141,142,3.321297,12.739918,0.016014,False,
8641,345.600000,139,143,1.762816,166.707464,0.940822,False,
8641,345.600000,140,141,4.678415,50.207599,0.378844,False,
8641,345.600000,140,148,1.528368,124.366485,0.802598,False,
8641,345.600000,141,142,3.229116,0.964995,0.169684,False,
8641,345.600000,142,148,9.334754,175.539079,0.000336,False,5.403418
8651,346.000000,139,143,1.269995,177.470867,0.934640,False,
8651,346.000000,139,144,1.937821,179.341223,0.381831,False,
8651,346.000000,140,141,4.654362,53.285257,0.290507,False,
8651,346.000000,140,148,1.039978,148.387574,0.910470,False,
8651,346.000000,141,142,3.072167,3.970809,0.168494,False,
8651,346.000000,141,148,5.672330,158.327168,0.390568,False,4.028337
8651,346.000000,142,148,8.646691,162.297977,0.114893,False,4.825434
8651,346.000000,143,144,1.321269,1.870357,0.322861,False,
8661,346.400000,139,143,1.043181,173.851853,0.955727,False,
8661,346.400000,139,144,1.254556,167.875300,0.873177,False,0.464236
8661,346.400000,139,145,2.535854,173.193059,0.685027,False,
8661,346.400000,139,146,2.061926,174.550909,0.456264,False,
8661,346.400000,140,141,4.870397,83.304127,0.170775,False,
8661,346.400000,140,148,0.757558,148.387574,0.981247,False,
8661,346.400000,141,142,2.763805,34.779172,0.105733,False,
8661,346.400000,143,144,1.376498,5.976554,0.342343,False,
8661,346.400000,143,145,3.458284,0.658795,0.861718,False,
8661,346.400000,143,146,2.836432,0.699056,0.758571,False,
8661,346.400000,143,148,12.494852,151.302865,0.281543,False,7.628913
8661,346.400000,144,145,2.502777,5.317759,0.972405,False,
8661,346.400000,144,146,1.712850,6.675610,0.925267,True,
8661,346.400000,145,146,0.861597,1.357851,0.989039,True,
8671,346.800000,139,143,1.360440,172.652974,0.565007,False,
8671,346.800000,139,144,0.659803,166.676421,0.999998,False,0.056123
8671,346.800000,139,145,2.097034,171.994179,0.891267,False,
8671,346.800000,139,146,1.417848,173.352030,0.739478,False,
8671,346.800000,139,147,1.594302,167.719615,0.986042,False,
8671,346.800000,140,148,0.656744,178.955590,0.975290,False,
8671,346.800000,141,142,2.481294,36.620868,0.226501,False,
8671,346.800000,143,144,1.435386,5.976554,0.295542,False,
8671,346.800000,143,145,3.382904,0.658795,0.879033,False,
8671,346.800000,143,146,2.772809,0.699056,0.778360,False,
8671,346.800000,143,147,1.753843,4.933360,0.268730,False,
8671,346.800000,143,148,11.868885,151.302865,0.280588,False,7.228914
8671,346.800000,144,145,2.506873,5.317759,0.989403,False,
8671,346.800000,144,146,1.706380,6.675610,0.962287,True,
8671,346.800000,144,147,0.952964,1.043194,0.957334,True,
8671,346.800000,145,146,0.852989,1.357851,0.981868,True,
8671,346.800000,145,147,3.379426,4.274565,0.999924,False,
8671,346.800000,146,147,2.540341,5.632416,0.998572,False,
8681,347.200000,139,143,2.024093,163.179322,0.999726,False,
8681,347.200000,139,144,0.684140,178.042854,0.972338,False,
8681,347.200000,139,145,1.991432,177.159140,0.965374,False,
8681,347.200000,139,146,1.147006,175.801290,0.950190,False,
8681,347.200000,139,147,1.473521,178.566295,0.962533,False,
8681,347.200000,140,148,0.827738,146.912500,0.471786,False,
8681,347.200000,141,142,2.122473,19.593551,0.521632,False,2.124623
8681,347.200000,141,148,4.717693,139.405984,0.853187,False,5.409767
8681,347.200000,142,148,6.591956,158.999535,0.172021,False,3.532111
8681,347.200000,143,144,1.440144,14.863532,0.358376,False,
8681,347.200000,143,145,3.203669,13.979818,0.932291,False,
8681,347.200000,143,146,2.613378,12.621967,0.845403,False,5.451416
8681,347.200000,143,147,1.719349,18.254383,0.263032,False,
8681,347.200000,144,145,2.499720,0.883714,0.999388,True,
8681,347.200000,144,146,1.693433,2.241565,0.989367,True,
8681,347.200000,144,147,0.948436,3.390851,0.982182,True,
8681,347.200000,145,146,0.845957,1.357851,0.972737,True,
8681,347.200000,145,147,3.423782,4.274565,0.999957,False,
8681,347.200000,146,147,2.595558,5.632416,0.999304,False,
8691,347.600000,139,143,2.827860,151.269115,0.984238,False,
8691,347.600000,139,144,1.444654,165.918232,0.998718,False,
8691,347.600000,139,145,2.413887,170.366170,0.478743,False,
8691,347.600000,139,146,1.665274,173.086295,0.429694,False,
8691,347.600000,139,147,1.884928,175.954438,0.944470,False,
8691,347.600000,140,148,1.181031,159.147095,0.490284,False,
8691,347.600000,141,142,1.939492,2.649953,0.835751,True,
8691,347.600000,141,148,4.413911,119.116615,0.904147,False,5.566937
8691,347.600000,143,144,1.398524,14.649117,0.415538,False,
8691,347.600000,143,145,2.992720,19.097055,0.970715,False,
8691,347.600000,143,146,2.356593,21.817180,0.879430,False,2.775102
8691,347.600000,143,147,1.800349,24.685323,0.259657,False,
8691,347.600000,144,145,2.470822,4.447938,0.992228,True,
8691,347.600000,144,146,1.617962,7.168063,0.999961,True,
8691,347.600000,144,147,1.034187,10.036206,0.958973,True,
8691,347.600000,145,146,0.870931,2.720125,0.973359,True,
8691,347.600000,145,147,3.489765,5.588268,0.994006,False,
8691,347.600000,146,147,2.625135,2.868143,0.998844,False,
8691,347.600000,146,148,12.596034,101.059174,0.462454,False,6.983580
8701,348.000000,139,143,3.678617,152.046061,0.992891,False,
8701,348.000000,139,144,2.328683,165.918232,0.994938,False,
8701,348.000000,139,145,3.176058,166.768012,0.049070,False,
8701,348.000000,139,146,2.580100,173.212792,0.166020,False,
8701,348.000000,139,147,2.546448,175.252367,0.744678,False,
8701,348.000000,140,148,1.720741,159.147095,0.249447,False,
8701,348.000000,141,142,1.838984,9.565761,0.989751,True,
8701,348.000000,141,146,8.322785,5.615469,0.073445,False,8.747211
8701,348.000000,141,148,4.077617,95.570203,0.945953,False,
8701,348.000000,143,144,1.357964,13.872171,0.332996,False,
8701,348.000000,143,145,2.828846,14.721951,0.983913,False,
8701,348.000000,143,146,2.094904,21.166732,0.884797,False,2.438322
8701,348.000000,143,147,1.903326,23.206307,0.342688,False,
8701,348.000000,144,145,2.488100,0.849780,0.977091,True,
8701,348.000000,144,146,1.557418,7.294560,0.993193,True,
8701,348.000000,144,147,1.119510,9.334135,0.951080,True,
8701,348.000000,145,146,0.932935,6.444781,0.979023,True,
8701,348.000000,145,147,3.596614,8.484356,0.980308,False,
8701,348.000000,146,147,2.663683,2.039575,0.991229,False,
8701,348.000000,146,148,11.894034,101.185671,0.458131,False,6.477692
8711,348.400000,140,148,1.920733,161.235556,0.548660,False,
8711,348.400000,141,142,1.701021,17.601752,0.999969,True,
8711,348.400000,141,148,3.826310,69.880278,0.869117,False,
8711,348.400000,143,144,1.272794,2.744474,0.265351,False,3.162599
8711,348.400000,143,145,2.733877,5.120624,0.984962,False,
8711,348.400000,143,146,1.868884,11.565405,0.892920,True,
8711,348.400000,143,147,1.882575,13.604980,0.494818,False,
8711,348.400000,144,145,2.510834,2.376150,0.957234,False,
8711,348.400000,144,146,1.516514,8.820931,0.964648,True,
8711,348.400000,144,147,1.202912,10.860506,0.952416,True,
8711,348.400000,145,146,0.997434,6.444781,0.987712,True,
8711,348.400000,145,147,3.710743,8.484356,0.970766,False,
8711,348.400000,146,147,2.718729,2.039575,0.978077,False,
8721,348.800000,140,148,2.110527,117.278965,0.483002,False,
8721,348.800000,141,142,1.636829,9.077020,0.997248,True,7.234202
8721,348.800000,141,148,3.602503,27.274981,0.863840,False,
8721,348.800000,142,148,4.966828,36.352001,0.892660,False,
8721,348.800000,143,144,1.245061,0.078708,0.297611,False,9.971344
8721,348.800000,143,145,2.660718,5.081512,0.996531,False,
8721,348.800000,143,146,1.675636,10.991576,0.944953,True,
8721,348.800000,143,147,1.790712,2.199212,0.428444,False,
8721,348.800000,144,145,2.547036,5.160220,0.921180,False,
8721,348.800000,144,146,1.520544,11.070285,0.893706,True,
8721,348.800000,144,147,1.188340,2.277920,0.934535,True,
8721,348.800000,145,146,1.058123,5.910065,0.992394,True,
8721,348.800000,145,147,3.733447,2.882300,0.934343,False,
8721,348.800000,146,147,2.695613,8.792364,0.932574,False,
8731,349.200000,141,142,1.594209,5.307707,0.998633,True,
8731,349.200000,141,148,3.367411,29.911126,0.893240,False,
8731,349.200000,142,148,4.780514,35.218833,0.931963,False,
8731,349.200000,143,144,1.226348,0.230494,0.302173,False,
8731,349.200000,143,145,2.570144,8.674426,0.999434,False,
